efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step
0.016519168691323975,-0.012877681071078673,0.008267570196448158,0.45977011494252873,55,87,0.5740427639062998,263
0.016519168691323975,-0.012902431155943361,0.008458885560905047,0.45977011494252873,55,87,0.5740427639062998,264
0.01651916869132401,-0.012834338013166247,0.007932662461503584,0.45977011494252873,55,87,0.5740427639062998,265
0.01651916869132401,-0.013005901205703552,0.008375875455460279,0.45977011494252873,55,87,0.5740427639062998,266
0.015707066377956984,-0.013065920467493553,0.00891485770963338,0.45977011494252873,55,87,0.5740427639062996,267
0.015707066377956984,-0.013097635157293341,0.008996760867938297,0.45977011494252873,55,87,0.5740427639062996,268
0.01486048363906243,-0.013147938803943715,0.00963586574049801,0.45977011494252873,55,87,0.5740427639062997,269
0.014860483639062463,-0.013141495289985983,0.009619223030825262,0.45977011494252873,55,87,0.5740427639062997,270
0.0148604836390624,-0.013168971018342579,0.009690186129506962,0.45977011494252873,55,87,0.5740427639062997,271
0.0148604836390624,-0.013174508886400704,0.009733051605583737,0.45977011494252873,55,87,0.5740427639062997,272
0.023768375864832218,-0.013177278206542575,-0.015022584044174172,0.45977011494252873,56,87,0.5740427639062996,273
0.023768375864832218,-0.012856353992521274,-0.017601598946446417,0.45977011494252873,56,87,0.5740427639062996,274
0.02326777903614985,-0.01293864072594586,-0.017219113424143163,0.45977011494252873,56,87,0.5740427639062997,275
0.02326777903614985,-0.013003893665890831,-0.016695360050802924,0.45977011494252873,56,87,0.5740427639062997,276
0.023267779036149752,-0.013006687294731978,-0.01668830966502356,0.45977011494252873,56,87,0.5740427639062996,277
0.02326777903614978,-0.013046364286007917,-0.016588183221416558,0.45977011494252873,56,87,0.5740427639062996,278
0.02326777903614985,-0.013065634313238261,-0.01643342985122355,0.45977011494252873,56,87,0.5740427639062997,279
0.02326777903614985,-0.013037164446551008,-0.016505273187004253,0.45977011494252873,56,87,0.5740427639062997,280
0.02326777903614988,-0.013081892435887199,-0.016145927888373726,0.45977011494252873,56,87,0.5740427639062997,281
0.02326777903614988,-0.013081892435887199,-0.016145927888373726,0.45977011494252873,56,87,0.5740427639062997,282
0.02326777903614985,-0.013123197732746061,-0.01604169698758013,0.45977011494252873,56,87,0.5740427639062997,283
0.02326777903614988,-0.013113707084421278,-0.01611796188289667,0.45977011494252873,56,87,0.5740427639062996,284
0.021817397178382235,-0.01340048140858574,-0.014557991113423456,0.45977011494252873,56,87,0.5740427639062996,285
0.021817397178382204,-0.013075691854799731,-0.01537759353206354,0.45977011494252873,56,87,0.5740427639062997,286
0.021817397178382204,-0.01309772746892468,-0.015321955794401324,0.45977011494252873,56,87,0.5740427639062997,287
0.021817397178382204,-0.013099962071568716,-0.015316313897667636,0.45977011494252873,56,87,0.5740427639062996,288
0.021817397178382172,-0.013109266397180241,-0.015241403982656079,0.45977011494252873,56,87,0.5740427639062996,289
0.0218173971783822,-0.013088951310802122,-0.015292696971869468,0.45977011494252873,56,87,0.5740427639062996,290
0.0218173971783822,-0.013023001474916418,-0.015823476174829192,0.45977011494252873,56,87,0.5740427639062996,291
0.0218173971783822,-0.014390488458960737,-0.016169095634462026,0.45977011494252873,56,87,0.5740427639062996,292
0.0218173971783822,-0.014431066433793771,-0.015842566867252068,0.45977011494252873,56,87,0.5740427639062996,293
0.022546252565273494,-0.014311705864605617,-0.0164031598090685,0.4482758620689655,56,87,0.5740427639062996,294
0.022546252565273494,-0.014285093078862388,-0.016617204147260638,0.4482758620689655,56,87,0.5740427639062996,295
0.022546252565273494,-0.014292210390085991,-0.016599219514547167,0.4482758620689655,56,87,0.5740427639062996,296
0.022546252565273494,-0.014268010729531877,-0.016660371220926232,0.4482758620689655,56,87,0.5740427639062996,297
0.022546252565273494,-0.01425156416800688,-0.016701934230868073,0.4482758620689655,56,87,0.5740427639062996,298
0.022546252565273494,-0.014154409779407295,-0.01694750988349052,0.4482758620689655,56,87,0.5740427639062996,299
0.022546252565273494,-0.014126829407688168,-0.017017240401094244,0.4482758620689655,56,87,0.5740427639062996,300
0.022546252565273494,-0.014124067049427036,-0.01702422476838047,0.4482758620689655,56,87,0.5740427639062996,301
0.022546252565273494,-0.014217804096707587,-0.017017450438769094,0.4482758620689655,56,87,0.5740427639062996,302
0.022546252565273494,-0.0142053159540243,-0.017117866839412903,0.4482758620689655,56,87,0.5740427639062996,303
0.022546252565273494,-0.014208472286786233,-0.017092488445598984,0.4482758620689655,56,87,0.5740427639062996,304
0.022546252565273532,-0.014217389800721514,-0.017020782020316445,0.4482758620689655,56,87,0.5740427639062997,305
0.022546252565273532,-0.014113090347790624,-0.017284542971174575,0.4482758620689655,56,87,0.5740427639062997,306
0.02254625256527353,-0.014068818746831524,-0.017640455334862,0.4482758620689655,56,87,0.5740427639062996,307
0.02254625256527353,-0.014489423172578064,-0.016577416803911622,0.4482758620689655,56,87,0.5740427639062996,308
0.02254625256527353,-0.014542742928946861,-0.0164427739270941,0.4482758620689655,56,87,0.5740427639062996,309
0.03524904225519525,-0.014521600171873872,-0.0416559365157593,0.4367816091954023,57,87,0.5740427639062996,310
0.035249042255195276,-0.014517627107687336,-0.041665741702335606,0.4367816091954023,57,87,0.5740427639062995,311
0.035249042255195276,-0.01446613612589187,-0.041792829369220595,0.4367816091954023,57,87,0.5740427639062995,312
0.034158079113128244,-0.014517311667274324,-0.04137321991764408,0.4367816091954023,57,87,0.5740427639062996,313
0.034158079113128216,-0.014525584084068455,-0.04135280088194772,0.4367816091954023,57,87,0.5740427639062996,314
0.033395346077497605,-0.01461426617532846,-0.0414896150073455,0.4482758620689655,57,87,0.5740427639062996,315
0.03339534607749764,-0.014611249504470458,-0.041497057205205495,0.4482758620689655,57,87,0.5740427639062996,316
0.03339534607749764,-0.014600179002935532,-0.04152436906314328,0.4482758620689655,57,87,0.5740427639062996,317
0.03339534607749762,-0.014613568370865915,-0.041412489292512115,0.4482758620689655,57,87,0.5740427639062997,318
0.03339534607749762,-0.014791931500853672,-0.03992012115558852,0.4482758620689655,57,87,0.5740427639062997,319
0.033852160599203006,-0.014766503548808818,-0.04004286049985166,0.4482758620689655,57,87,0.5740427639062997,320
0.034986929061751465,-0.014704923383410784,-0.0395887415732046,0.4482758620689655,57,87,0.5740427639062996,321
0.03498692906175149,-0.014717077553015323,-0.039486782236805185,0.4482758620689655,57,87,0.5740427639062996,322
0.03498692906175149,-0.014700494744396941,-0.03962588843148522,0.4482758620689655,57,87,0.5740427639062995,323
0.0349869290617515,-0.00862586819152178,-0.039283017341861,0.45977011494252873,57,87,0.5740427639062996,324
0.034986929061751465,-0.008661039813389615,-0.039196237414802645,0.45977011494252873,57,87,0.5740427639062996,325
0.034986929061751465,-0.014809046878378584,-0.039357959296347514,0.4482758620689655,57,87,0.5740427639062996,326
0.034986929061751465,-0.016631145490742516,-0.03936399070952023,0.4482758620689655,57,87,0.5740427639062996,327
0.033672732271646764,-0.012651217627866473,-0.03838751805422075,0.4482758620689655,57,87,0.5740427639062996,328
0.033672732271646764,-0.012652535882520355,-0.038384265700475796,0.4482758620689655,57,87,0.5740427639062996,329
0.03367273227164674,-0.012714509957241327,-0.03823138220653532,0.4482758620689655,57,87,0.5740427639062996,330
0.03367273227164667,-0.01280558621564254,-0.038006766655242934,0.4482758620689655,57,87,0.5740427639062996,331
0.03367273227164673,-0.012779936172618522,-0.03822215788867813,0.4482758620689655,57,87,0.5740427639062994,332
0.03367273227164673,-0.013084264038825677,-0.035661698491619064,0.4482758620689655,57,87,0.5740427639062995,333
0.033672732271646764,-0.013105231668850581,-0.03560999747331382,0.4482758620689655,57,87,0.5740427639062996,334
0.033672732271646764,-0.012964907922755509,-0.03595607336576096,0.4482758620689655,57,87,0.5740427639062995,335
0.033672732271646764,-0.012997243652418389,-0.035683385093138675,0.4482758620689655,57,87,0.5740427639062996,336
0.033672732271646764,-0.012974971609521546,-0.035738329484355784,0.4482758620689655,57,87,0.5740427639062996,337
0.033672732271646764,-0.01284838997368487,-0.03605068319886512,0.4482758620689655,57,87,0.5740427639062996,338
0.03367273227164679,-0.012908202260576318,-0.035545964472184284,0.4482758620689655,57,87,0.5740427639062996,339
0.03367273227164679,-0.012929749279320557,-0.03536404088813257,0.4482758620689655,57,87,0.5740427639062996,340
0.03367273227164679,-0.012911072731276452,-0.03552173191685653,0.4482758620689655,57,87,0.5740427639062996,341
0.033672732271646764,-0.012904986391640283,-0.035536754081658135,0.4482758620689655,57,87,0.5740427639062996,342
0.033672732271646764,-0.01292326336588212,-0.03549164422803769,0.4482758620689655,57,87,0.5740427639062996,343
0.033672732271646764,-0.012884005636329299,-0.03582297569682444,0.4482758620689655,57,87,0.5740427639062996,344
0.033672732271646764,-0.012777111363506788,-0.03672424673811367,0.4482758620689655,57,87,0.5740427639062996,345
0.03367273227164673,-0.012803913671891154,-0.03649838964819538,0.4482758620689655,57,87,0.5740427639062996,346
0.03367273227164673,-0.012792642995785641,-0.03659337528741927,0.4482758620689655,57,87,0.5740427639062996,347
0.033672732271646695,-0.009098768203140373,-0.03651439800072838,0.4482758620689655,57,87,0.5740427639062996,348
0.03367273227164673,-0.009108933057435764,-0.03642873252495691,0.4482758620689655,57,87,0.5740427639062996,349
0.03367273227164673,-0.009074539220210953,-0.03671854217127501,0.4482758620689655,57,87,0.5740427639062996,350
0.033672732271646764,-0.009097708264341198,-0.03666136858137824,0.4367816091954023,57,87,0.5740427639062996,351
0.033672732271646764,-0.00906643413104502,-0.036924771752552786,0.4367816091954023,57,87,0.5740427639062996,352
0.033672732271646764,-0.009134761496555899,-0.03675618913997614,0.4367816091954023,57,87,0.5740427639062996,353
0.03367273227164673,-0.009138087443873677,-0.036728182086439964,0.4367816091954023,57,87,0.5740427639062996,354
0.03367273227164673,-0.011754509004844427,-0.03664182058760777,0.4367816091954023,57,87,0.5740427639062996,355
0.033672732271646764,-0.012504013939490632,-0.03670893456160438,0.4482758620689655,57,87,0.5740427639062996,356
0.03367273227164675,-0.012457230515171114,-0.03682435480689178,0.4482758620689655,57,87,0.5740427639062994,357
0.03367273227164673,-0.01243540501007978,-0.037008119032462754,0.4482758620689655,57,87,0.5740427639062996,358
0.03367273227164672,-0.012439931361866496,-0.036996951164367166,0.4482758620689655,57,87,0.5740427639062994,359
0.03367273227164673,-0.012435613976728432,-0.03703329570363647,0.4482758620689655,57,87,0.5740427639062996,360
0.03367273227164673,-0.012366822700610736,-0.03761210126583498,0.4482758620689655,57,87,0.5740427639062996,361
0.03330136600662589,-0.012375284349118942,-0.03794538375206874,0.4482758620689655,57,87,0.5740427639062994,362
0.033009908824808684,-0.01237629235590254,-0.03810326936223486,0.4482758620689655,57,87,0.5740427639062996,363
0.04359907985218036,-0.01266709164339519,-0.06303829505558424,0.4482758620689655,58,87,0.5740427639062996,364
0.04359907985218036,-0.012641550760680742,-0.0632612221717902,0.4482758620689655,58,87,0.5740427639062996,365
0.04359907985218036,-0.012623737589515849,-0.06330411609299251,0.4482758620689655,58,87,0.5740427639062996,366
0.04359907985218039,-0.01262373758951596,-0.06330411609299273,0.4482758620689655,58,87,0.5740427639062996,367
0.04359907985218039,-0.012557399315119344,-0.06346388007534612,0.4482758620689655,58,87,0.5740427639062996,368
0.04359907985218039,-0.012570330700381271,-0.06335102267376952,0.4482758620689655,58,87,0.5740427639062996,369
0.04359907985218039,-0.012668518530601913,-0.06311456708309922,0.4482758620689655,58,87,0.5740427639062996,370
0.04359907985218039,-0.012649144007221724,-0.06328364798713988,0.4482758620689655,58,87,0.5740427639062996,371
0.04359907985218039,-0.012756080369543343,-0.06302621123791573,0.4482758620689655,58,87,0.5740427639062996,372
0.04413730907135765,-0.012739501074872317,-0.06280957898687821,0.4482758620689655,58,87,0.5740427639062996,373
0.04413730907135765,-0.012711780190377886,-0.06287631762733956,0.4482758620689655,58,87,0.5740427639062996,374
0.044877203859280394,-0.012673363805639104,-0.06343287782551961,0.4482758620689655,58,87,0.5740427639062996,375
0.044877203859280415,-0.012637498687678717,-0.06374558126609689,0.4482758620689655,58,87,0.5740427639062994,376
0.044877203859280415,-0.012652403711040705,-0.06370970047925205,0.4482758620689655,58,87,0.5740427639062994,377
0.04487720385928043,-0.012665583179795825,-0.06359481036834569,0.4482758620689655,58,87,0.5740427639062996,378
0.044877203859280415,-0.012741462387556579,-0.06293289198611358,0.4482758620689655,58,87,0.5740427639062994,379
0.044877203859280415,-0.012831011560268668,-0.0621507345777803,0.4482758620689655,58,87,0.5740427639062994,380
0.04487720385928043,-0.017278632583103803,-0.062099395702714486,0.4367816091954023,58,87,0.5740427639062995,381
0.04487720385928043,-0.01724533673343942,-0.06239034000552688,0.4367816091954023,58,87,0.5740427639062995,382
0.045245030470298354,-0.017212174618944753,-0.06246003753951333,0.4367816091954023,58,87,0.5740427639062995,383
0.045245030470298354,-0.017153283884837722,-0.06260182146138646,0.4367816091954023,58,87,0.5740427639062995,384
0.04524503047029832,-0.017182632944013565,-0.06253115792883294,0.4367816091954023,58,87,0.5740427639062996,385
0.04524503047029832,-0.017178521380440404,-0.06256707599656952,0.4367816091954023,58,87,0.5740427639062995,386
0.04524503047029832,-0.017178521380440404,-0.06256707599656952,0.4367816091954023,58,87,0.5740427639062995,387
0.04524503047029831,-0.012833056471272974,-0.06237250118359807,0.4367816091954023,58,87,0.5740427639062995,388
0.04524503047029832,-0.013120072014783046,-0.06168200040898845,0.4367816091954023,58,87,0.5740427639062996,389
0.045920121885248605,-0.013094576515527812,-0.061207883546674724,0.4367816091954023,58,87,0.5740427639062996,390
0.045920121885248605,-0.013087294090729396,-0.061225401846523704,0.4367816091954023,58,87,0.5740427639062996,391
0.0455682914300549,-0.013104068614511077,-0.061194717023355445,0.4367816091954023,58,87,0.5740427639062995,392
0.04556829143005489,-0.013106457079606448,-0.061173825459135446,0.4367816091954023,58,87,0.5740427639062994,393
0.04556829143005489,-0.013089110793060854,-0.06121555214391656,0.4367816091954023,58,87,0.5740427639062995,394
0.045568291430054926,-0.013110244174867502,-0.06116471587732976,0.4367816091954023,58,87,0.5740427639062995,395
0.045568291430054926,-0.013108614980781419,-0.06117896628888641,0.4367816091954023,58,87,0.5740427639062995,396
0.045568291430054926,-0.01315595209405529,-0.06106510992343498,0.4367816091954023,58,87,0.5740427639062994,397
0.04629039146827148,-0.01312063979704614,-0.06120575678428687,0.4367816091954023,58,87,0.5740427639062994,398
0.04629039146827148,-0.013149366177140243,-0.060954471457668996,0.4367816091954023,58,87,0.5740427639062994,399
0.046290391468271457,-0.013134550137017476,-0.06099010856263938,0.4367816091954023,58,87,0.5740427639062995,400
