step,s50_uniform,s50_regional,applied_s
465,0.4367816091954023,0.4367816091954023,-0.0763422753661871
466,0.4367816091954023,0.4367816091954023,-0.0763422753661871
467,0.4367816091954023,0.4367816091954023,-0.0763422753661871
468,0.4367816091954023,0.4367816091954023,-0.0763422753661871
469,0.4367816091954023,0.4367816091954023,-0.0763422753661871
470,0.4367816091954023,0.4367816091954023,-0.0763422753661871
471,0.4367816091954023,0.4367816091954023,-0.0763422753661871
472,0.4367816091954023,0.4367816091954023,-0.0763422753661871
473,0.4367816091954023,0.4482758620689655,-0.0763422753661871
474,0.4367816091954023,0.4482758620689655,-0.0763422753661871
475,0.4367816091954023,0.4482758620689655,-0.0763422753661871
476,0.4367816091954023,0.4482758620689655,-0.0763422753661871
477,0.4367816091954023,0.4367816091954023,-0.0763422753661871
478,0.4367816091954023,0.4367816091954023,-0.0763422753661871
479,0.4367816091954023,0.4367816091954023,-0.0763422753661871
480,0.4367816091954023,0.4367816091954023,-0.0763422753661871
481,0.4367816091954023,0.4367816091954023,-0.0763422753661871
482,0.4367816091954023,0.4367816091954023,-0.0763422753661871
483,0.4367816091954023,0.4367816091954023,-0.0763422753661871
484,0.4367816091954023,0.4367816091954023,-0.0763422753661871
485,0.4367816091954023,0.4367816091954023,-0.0763422753661871
486,0.4367816091954023,0.4367816091954023,-0.0763422753661871
487,0.4367816091954023,0.4367816091954023,-0.0763422753661871
488,0.4367816091954023,0.4367816091954023,-0.0763422753661871
489,0.4367816091954023,0.4367816091954023,-0.0763422753661871
490,0.4367816091954023,0.4367816091954023,-0.0763422753661871
491,0.4367816091954023,0.4367816091954023,-0.0763422753661871
492,0.4367816091954023,0.4367816091954023,-0.0763422753661871
493,0.4367816091954023,0.4367816091954023,-0.0763422753661871
494,0.4367816091954023,0.4367816091954023,-0.0763422753661871
495,0.4367816091954023,0.4367816091954023,-0.0763422753661871
496,0.4367816091954023,0.4367816091954023,-0.0763422753661871
497,0.4367816091954023,0.4367816091954023,-0.0763422753661871
498,0.4367816091954023,0.4367816091954023,-0.0763422753661871
499,0.4367816091954023,0.4367816091954023,-0.0763422753661871
500,0.4367816091954023,0.4367816091954023,-0.0763422753661871
501,0.4367816091954023,0.4367816091954023,-0.0763422753661871
502,0.4367816091954023,0.4367816091954023,-0.0763422753661871
503,0.4367816091954023,0.4367816091954023,-0.0763422753661871
504,0.4367816091954023,0.4367816091954023,-0.0763422753661871
505,0.4367816091954023,0.4367816091954023,-0.0763422753661871
506,0.4367816091954023,0.4367816091954023,-0.0763422753661871
507,0.4367816091954023,0.4367816091954023,-0.0763422753661871
508,0.4367816091954023,0.4367816091954023,-0.0763422753661871
509,0.4367816091954023,0.4367816091954023,-0.0763422753661871
510,0.4367816091954023,0.4367816091954023,-0.0763422753661871
511,0.4367816091954023,0.4367816091954023,-0.0763422753661871
512,0.4367816091954023,0.4367816091954023,-0.0763422753661871
513,0.4367816091954023,0.4367816091954023,-0.0763422753661871
514,0.4367816091954023,0.4367816091954023,-0.0763422753661871
515,0.4367816091954023,0.4367816091954023,-0.0763422753661871
516,0.4367816091954023,0.4367816091954023,-0.0763422753661871
517,0.4367816091954023,0.4367816091954023,-0.0763422753661871
518,0.4367816091954023,0.4367816091954023,-0.0763422753661871
519,0.4367816091954023,0.4367816091954023,-0.0763422753661871
520,0.4367816091954023,0.4367816091954023,-0.0763422753661871
521,0.4367816091954023,0.4367816091954023,-0.0763422753661871
522,0.4367816091954023,0.4367816091954023,-0.0763422753661871
523,0.4367816091954023,0.4367816091954023,-0.0763422753661871
524,0.4367816091954023,0.4367816091954023,-0.0763422753661871
525,0.4367816091954023,0.4367816091954023,-0.0763422753661871
526,0.4367816091954023,0.4367816091954023,-0.0763422753661871
527,0.4367816091954023,0.4367816091954023,-0.0763422753661871
528,0.4367816091954023,0.4367816091954023,-0.0763422753661871
529,0.4367816091954023,0.4367816091954023,-0.0763422753661871
530,0.4367816091954023,0.4367816091954023,-0.0763422753661871
531,0.4367816091954023,0.4367816091954023,-0.0763422753661871
532,0.4367816091954023,0.4367816091954023,-0.0763422753661871
533,0.4367816091954023,0.4367816091954023,-0.0763422753661871
534,0.4367816091954023,0.4367816091954023,-0.0763422753661871
535,0.4367816091954023,0.4367816091954023,-0.0763422753661871
536,0.4367816091954023,0.42528735632183906,-0.0763422753661871
537,0.4367816091954023,0.42528735632183906,-0.0763422753661871
538,0.4367816091954023,0.42528735632183906,-0.0763422753661871
539,0.4367816091954023,0.42528735632183906,-0.0763422753661871
540,0.4367816091954023,0.42528735632183906,-0.0763422753661871
541,0.4367816091954023,0.42528735632183906,-0.0763422753661871
542,0.4367816091954023,0.42528735632183906,-0.0763422753661871
543,0.4367816091954023,0.42528735632183906,-0.0763422753661871
544,0.42528735632183906,0.41379310344827586,-0.0763422753661871
545,0.42528735632183906,0.41379310344827586,-0.0763422753661871
546,0.42528735632183906,0.41379310344827586,-0.0763422753661871
547,0.42528735632183906,0.41379310344827586,-0.0763422753661871
548,0.42528735632183906,0.41379310344827586,-0.0763422753661871
549,0.42528735632183906,0.41379310344827586,-0.0763422753661871
550,0.42528735632183906,0.41379310344827586,-0.0763422753661871
551,0.42528735632183906,0.40229885057471265,-0.0763422753661871
552,0.42528735632183906,0.40229885057471265,-0.0763422753661871
553,0.42528735632183906,0.40229885057471265,-0.0763422753661871
554,0.42528735632183906,0.40229885057471265,-0.0763422753661871
555,0.42528735632183906,0.40229885057471265,-0.0763422753661871
556,0.42528735632183906,0.39080459770114945,-0.0763422753661871
557,0.42528735632183906,0.39080459770114945,-0.0763422753661871
558,0.42528735632183906,0.39080459770114945,-0.0763422753661871
559,0.42528735632183906,0.39080459770114945,-0.0763422753661871
560,0.42528735632183906,0.39080459770114945,-0.0763422753661871
561,0.42528735632183906,0.39080459770114945,-0.0763422753661871
562,0.42528735632183906,0.39080459770114945,-0.0763422753661871
563,0.42528735632183906,0.39080459770114945,-0.0763422753661871
564,0.42528735632183906,0.40229885057471265,-0.0763422753661871
565,0.42528735632183906,0.41379310344827586,-0.0763422753661871
566,0.42528735632183906,0.41379310344827586,-0.0763422753661871
567,0.42528735632183906,0.41379310344827586,-0.0763422753661871
568,0.42528735632183906,0.41379310344827586,-0.0763422753661871
569,0.4367816091954023,0.42528735632183906,-0.0763422753661871
570,0.4367816091954023,0.42528735632183906,-0.0763422753661871
571,0.4367816091954023,0.42528735632183906,-0.0763422753661871
572,0.4367816091954023,0.42528735632183906,-0.0763422753661871
573,0.4367816091954023,0.42528735632183906,-0.0763422753661871
574,0.4367816091954023,0.42528735632183906,-0.0763422753661871
575,0.4367816091954023,0.42528735632183906,-0.0763422753661871
576,0.4367816091954023,0.42528735632183906,-0.0763422753661871
577,0.4367816091954023,0.42528735632183906,-0.0763422753661871
578,0.4367816091954023,0.42528735632183906,-0.0763422753661871
579,0.4367816091954023,0.42528735632183906,-0.0763422753661871
580,0.4367816091954023,0.42528735632183906,-0.0763422753661871
581,0.4367816091954023,0.42528735632183906,-0.0763422753661871
582,0.4367816091954023,0.42528735632183906,-0.0763422753661871
583,0.4367816091954023,0.42528735632183906,-0.0763422753661871
584,0.4367816091954023,0.42528735632183906,-0.0763422753661871
585,0.4367816091954023,0.42528735632183906,-0.0763422753661871
586,0.4367816091954023,0.42528735632183906,-0.0763422753661871
587,0.4367816091954023,0.42528735632183906,-0.0763422753661871
588,0.4367816091954023,0.42528735632183906,-0.0763422753661871
589,0.4367816091954023,0.42528735632183906,-0.0763422753661871
590,0.4367816091954023,0.42528735632183906,-0.0763422753661871
591,0.4367816091954023,0.42528735632183906,-0.0763422753661871
592,0.4367816091954023,0.42528735632183906,-0.0763422753661871
593,0.4367816091954023,0.42528735632183906,-0.0763422753661871
594,0.4367816091954023,0.42528735632183906,-0.0763422753661871
595,0.4367816091954023,0.42528735632183906,-0.0763422753661871
596,0.4367816091954023,0.42528735632183906,-0.0763422753661871
597,0.4367816091954023,0.42528735632183906,-0.0763422753661871
598,0.4367816091954023,0.42528735632183906,-0.0763422753661871
599,0.4367816091954023,0.42528735632183906,-0.0763422753661871
600,0.4367816091954023,0.42528735632183906,-0.0763422753661871
601,0.4367816091954023,0.42528735632183906,-0.0763422753661871
602,0.4367816091954023,0.42528735632183906,-0.0763422753661871
603,0.4367816091954023,0.42528735632183906,-0.0763422753661871
604,0.4367816091954023,0.42528735632183906,-0.0763422753661871
605,0.4367816091954023,0.42528735632183906,-0.0763422753661871
606,0.4367816091954023,0.41379310344827586,-0.0763422753661871
607,0.4367816091954023,0.41379310344827586,-0.0763422753661871
608,0.4367816091954023,0.41379310344827586,-0.0763422753661871
609,0.4367816091954023,0.41379310344827586,-0.0763422753661871
610,0.4367816091954023,0.41379310344827586,-0.0763422753661871
611,0.4367816091954023,0.41379310344827586,-0.0763422753661871
612,0.4367816091954023,0.41379310344827586,-0.0763422753661871
613,0.4367816091954023,0.41379310344827586,-0.0763422753661871
614,0.4367816091954023,0.41379310344827586,-0.0763422753661871
615,0.4367816091954023,0.41379310344827586,-0.0763422753661871
616,0.4367816091954023,0.41379310344827586,-0.0763422753661871
617,0.4367816091954023,0.41379310344827586,-0.0763422753661871
618,0.4367816091954023,0.42528735632183906,-0.0763422753661871
619,0.42528735632183906,0.41379310344827586,-0.0763422753661871
620,0.42528735632183906,0.41379310344827586,-0.0763422753661871
621,0.42528735632183906,0.41379310344827586,-0.0763422753661871
622,0.42528735632183906,0.41379310344827586,-0.0763422753661871
623,0.42528735632183906,0.41379310344827586,-0.0763422753661871
624,0.42528735632183906,0.41379310344827586,-0.0763422753661871
625,0.42528735632183906,0.41379310344827586,-0.0763422753661871
626,0.42528735632183906,0.41379310344827586,-0.0763422753661871
627,0.42528735632183906,0.41379310344827586,-0.0763422753661871
628,0.42528735632183906,0.40229885057471265,-0.0763422753661871
629,0.42528735632183906,0.41379310344827586,-0.0763422753661871
630,0.42528735632183906,0.41379310344827586,-0.0763422753661871
631,0.42528735632183906,0.41379310344827586,-0.0763422753661871
632,0.42528735632183906,0.41379310344827586,-0.0763422753661871
633,0.42528735632183906,0.41379310344827586,-0.0763422753661871
634,0.42528735632183906,0.41379310344827586,-0.0763422753661871
635,0.42528735632183906,0.41379310344827586,-0.0763422753661871
636,0.42528735632183906,0.41379310344827586,-0.0763422753661871
637,0.42528735632183906,0.41379310344827586,-0.0763422753661871
638,0.42528735632183906,0.41379310344827586,-0.0763422753661871
639,0.42528735632183906,0.41379310344827586,-0.0763422753661871
640,0.42528735632183906,0.41379310344827586,-0.0763422753661871
641,0.42528735632183906,0.41379310344827586,-0.0763422753661871
642,0.42528735632183906,0.41379310344827586,-0.0763422753661871
643,0.42528735632183906,0.41379310344827586,-0.0763422753661871
644,0.42528735632183906,0.41379310344827586,-0.0763422753661871
645,0.42528735632183906,0.42528735632183906,-0.0763422753661871
646,0.42528735632183906,0.42528735632183906,-0.0763422753661871
647,0.42528735632183906,0.42528735632183906,-0.0763422753661871
648,0.42528735632183906,0.42528735632183906,-0.0763422753661871
649,0.42528735632183906,0.42528735632183906,-0.0763422753661871
650,0.42528735632183906,0.42528735632183906,-0.0763422753661871
651,0.42528735632183906,0.42528735632183906,-0.0763422753661871
652,0.42528735632183906,0.42528735632183906,-0.0763422753661871
653,0.42528735632183906,0.42528735632183906,-0.0763422753661871
654,0.42528735632183906,0.42528735632183906,-0.0763422753661871
655,0.42528735632183906,0.42528735632183906,-0.0763422753661871
656,0.42528735632183906,0.42528735632183906,-0.0763422753661871
657,0.42528735632183906,0.42528735632183906,-0.0763422753661871
658,0.42528735632183906,0.42528735632183906,-0.0763422753661871
659,0.42528735632183906,0.42528735632183906,-0.0763422753661871
660,0.42528735632183906,0.42528735632183906,-0.0763422753661871
661,0.42528735632183906,0.42528735632183906,-0.0763422753661871
662,0.42528735632183906,0.42528735632183906,-0.0763422753661871
663,0.41379310344827586,0.41379310344827586,-0.0763422753661871
664,0.41379310344827586,0.41379310344827586,-0.0763422753661871
665,0.41379310344827586,0.41379310344827586,-0.0763422753661871
666,0.41379310344827586,0.41379310344827586,-0.0763422753661871
667,0.41379310344827586,0.41379310344827586,-0.0763422753661871
668,0.41379310344827586,0.41379310344827586,-0.0763422753661871
669,0.41379310344827586,0.41379310344827586,-0.0763422753661871
670,0.41379310344827586,0.41379310344827586,-0.0763422753661871
671,0.41379310344827586,0.41379310344827586,-0.0763422753661871
672,0.41379310344827586,0.41379310344827586,-0.0763422753661871
673,0.41379310344827586,0.41379310344827586,-0.0763422753661871
674,0.41379310344827586,0.41379310344827586,-0.0763422753661871
675,0.41379310344827586,0.41379310344827586,-0.0763422753661871
676,0.41379310344827586,0.41379310344827586,-0.0763422753661871
677,0.41379310344827586,0.41379310344827586,-0.0763422753661871
678,0.41379310344827586,0.41379310344827586,-0.0763422753661871
679,0.41379310344827586,0.41379310344827586,-0.0763422753661871
680,0.41379310344827586,0.41379310344827586,-0.0763422753661871
681,0.41379310344827586,0.41379310344827586,-0.0763422753661871
682,0.41379310344827586,0.40229885057471265,-0.0763422753661871
683,0.41379310344827586,0.40229885057471265,-0.0763422753661871
684,0.41379310344827586,0.40229885057471265,-0.0763422753661871
685,0.41379310344827586,0.40229885057471265,-0.0763422753661871
686,0.41379310344827586,0.40229885057471265,-0.0763422753661871
687,0.42528735632183906,0.41379310344827586,-0.0763422753661871
688,0.42528735632183906,0.41379310344827586,-0.0763422753661871
689,0.42528735632183906,0.41379310344827586,-0.0763422753661871
690,0.42528735632183906,0.41379310344827586,-0.0763422753661871
691,0.42528735632183906,0.41379310344827586,-0.0763422753661871
692,0.42528735632183906,0.41379310344827586,-0.0763422753661871
693,0.42528735632183906,0.41379310344827586,-0.0763422753661871
694,0.42528735632183906,0.42528735632183906,-0.0763422753661871
695,0.42528735632183906,0.42528735632183906,-0.0763422753661871
696,0.42528735632183906,0.42528735632183906,-0.0763422753661871
697,0.42528735632183906,0.42528735632183906,-0.0763422753661871
698,0.42528735632183906,0.41379310344827586,-0.0763422753661871
699,0.42528735632183906,0.41379310344827586,-0.0763422753661871
700,0.42528735632183906,0.41379310344827586,-0.0763422753661871
701,0.42528735632183906,0.41379310344827586,-0.0763422753661871
702,0.42528735632183906,0.41379310344827586,-0.0763422753661871
703,0.42528735632183906,0.41379310344827586,-0.0763422753661871
704,0.42528735632183906,0.41379310344827586,-0.0763422753661871
705,0.42528735632183906,0.41379310344827586,-0.0763422753661871
706,0.42528735632183906,0.41379310344827586,-0.0763422753661871
707,0.42528735632183906,0.41379310344827586,-0.0763422753661871
708,0.42528735632183906,0.41379310344827586,-0.0763422753661871
709,0.42528735632183906,0.41379310344827586,-0.0763422753661871
710,0.4367816091954023,0.42528735632183906,-0.0763422753661871
711,0.4367816091954023,0.42528735632183906,-0.0763422753661871
712,0.4367816091954023,0.42528735632183906,-0.0763422753661871
713,0.4367816091954023,0.42528735632183906,-0.0763422753661871
