"seats_at_50_50","weight"
0.482758620689655,0.000419391969111323
0.448275862068966,4.79347412943589e-05
0.494252873563218,0.000102782384853571
0.471264367816092,0.000254384650240063
0.494252873563218,9.6110657513105e-05
0.482758620689655,0.000308714882185061
0.482758620689655,3.33151806430083e-05
0.494252873563218,5.82110076926826e-05
0.482758620689655,0.000409931437044698
0.482758620689655,8.87689215963565e-05
0.482758620689655,0.000188231131154377
0.459770114942529,6.10899183507295e-05
0.459770114942529,0.000552829225320007
0.448275862068966,0.000657576185365419
0.494252873563218,0.000230667192384449
0.448275862068966,0.000546044327173801
0.494252873563218,0.00015551432387321
0.505747126436782,0.000152911354523221
0.448275862068966,0.000689743685179282
0.494252873563218,0.000428164642841561
0.494252873563218,0.000515094800692541
0.494252873563218,0.00354123056599375
0.471264367816092,8.70885220321723e-05
0.471264367816092,4.5020111471345e-05
0.471264367816092,0.00034014682240952
0.436781609195402,0.000108973861023871
0.471264367816092,0.000193609066253625
0.471264367816092,0.00013449021596098
0.494252873563218,0.000109875480146731
0.436781609195402,7.02355288113983e-05
0.494252873563218,6.12893656806539e-05
0.482758620689655,9.40856201776369e-05
0.471264367816092,2.55847493802733e-05
0.471264367816092,4.93549610351198e-05
0.482758620689655,0.000209695984555661
0.482758620689655,0.000104128509153697
0.482758620689655,0.000299979000243117
0.436781609195402,5.46477174321041e-05
0.471264367816092,5.96594733249789e-05
0.505747126436782,0.000164647691523022
0.459770114942529,0.000222244330742278
0.471264367816092,7.95459644333053e-05
0.482758620689655,7.00629500297243e-05
0.459770114942529,0.000116395944635408
0.459770114942529,0.000211033245129711
0.471264367816092,0.000174939979023954
0.505747126436782,0.000159617708082851
0.482758620689655,0.000875534608455455
0.482758620689655,0.000411735654145834
0.482758620689655,2.86630764850959e-05
0.494252873563218,0.000182571085875421
0.471264367816092,0.000204176476154029
0.459770114942529,0.000379769798366485
0.471264367816092,0.000167443690416851
0.482758620689655,3.4004018745463e-05
0.471264367816092,0.000133827881831483
0.436781609195402,0.000165042769961648
0.482758620689655,0.00012671132065486
0.482758620689655,2.64068373556106e-05
0.482758620689655,0.000193647448871471
0.482758620689655,0.000150406481723252
0.448275862068966,2.31320947733974e-05
0.494252873563218,0.000616326047403646
0.448275862068966,0.000118064665130023
0.494252873563218,7.49118675849355e-05
0.505747126436782,0.000110982554301935
0.436781609195402,3.7328286538477e-05
0.448275862068966,0.000148084381542124
0.448275862068966,7.44563012161279e-05
0.494252873563218,8.64733154283645e-05
0.448275862068966,0.000202517713730363
0.494252873563218,8.04459347026207e-05
0.505747126436782,0.000168997251011492
0.494252873563218,0.000209505781909846
0.482758620689655,0.000526497637174118
0.459770114942529,6.77769170596715e-05
0.494252873563218,0.000133236924392703
0.482758620689655,4.08737812384805e-05
0.448275862068966,9.60833489957004e-05
0.471264367816092,0.000181378200337379
0.448275862068966,0.000167565080355614
0.482758620689655,0.00122506204968743
0.482758620689655,0.000198601571234491
0.482758620689655,0.000134002524374517
0.494252873563218,0.0002449645697954
0.494252873563218,0.000296209593781486
0.482758620689655,0.000387492697052375
0.459770114942529,9.6306205935844e-05
0.494252873563218,0.000416944795621467
0.494252873563218,5.59444494255065e-05
0.448275862068966,0.000816808081209456
0.505747126436782,8.89667946171192e-05
0.482758620689655,8.25951088419938e-05
0.482758620689655,0.000263815241542036
0.482758620689655,0.000137277117109524
0.494252873563218,0.00058973154454809
0.494252873563218,0.000436867506597018
0.471264367816092,1.58565098851094e-05
0.482758620689655,0.000118087997940869
0.459770114942529,3.02000502875044e-05
0.459770114942529,0.000104843564164958
0.482758620689655,8.41794688812226e-05
0.482758620689655,7.21096077693759e-05
0.482758620689655,6.10984663631672e-05
0.494252873563218,0.000220533629201224
0.482758620689655,0.000327934854497569
0.482758620689655,9.6651603102649e-05
0.459770114942529,0.000132405968047396
0.448275862068966,7.40090728203314e-05
0.505747126436782,0.000115351935239793
0.471264367816092,0.000228618284028107
0.471264367816092,0.000137176790171127
0.471264367816092,0.000369130861411409
0.448275862068966,0.00024770669494478
0.482758620689655,0.000531583817064569
0.471264367816092,0.00028342949373818
0.482758620689655,9.11217914302464e-05
0.459770114942529,0.000223155901868716
0.471264367816092,0.000111354095571338
0.482758620689655,9.03696984749411e-05
0.459770114942529,6.68986647002181e-05
0.494252873563218,0.000168766397039002
0.459770114942529,0.000182476895270451
0.448275862068966,0.000109209021609059
0.448275862068966,0.000145066669369606
0.448275862068966,0.000109877270389581
0.471264367816092,0.000128648639781506
0.459770114942529,0.00017906423425607
0.471264367816092,5.23593354635344e-05
0.482758620689655,6.80413637834949e-05
0.482758620689655,0.000173486086991716
0.482758620689655,0.000193631449241658
0.482758620689655,0.000135890184039605
0.505747126436782,0.000200629845753394
0.482758620689655,4.2249917187548e-05
0.494252873563218,0.000120246293860079
0.494252873563218,0.000206747278901252
0.459770114942529,8.60948860758865e-05
0.505747126436782,7.79920930446645e-05
0.494252873563218,0.000619620637573306
0.471264367816092,0.000176519649295527
0.471264367816092,6.88561495718553e-05
0.482758620689655,6.32945372993932e-05
0.471264367816092,3.47844053427571e-05
0.471264367816092,0.000197439326193378
0.482758620689655,0.00023968230881068
0.448275862068966,0.000193126806217248
0.505747126436782,0.000201758037218139
0.494252873563218,0.00035725234938144
0.494252873563218,0.000241999865936794
0.482758620689655,0.000128745023691915
0.471264367816092,3.93463711839173e-05
0.471264367816092,0.000134818960172877
0.505747126436782,0.000143135492146469
0.482758620689655,9.99114881041728e-05
0.448275862068966,5.85992154138216e-05
0.459770114942529,0.00119382564369863
0.448275862068966,0.000527336542268207
0.494252873563218,4.20064055621378e-05
0.471264367816092,5.39741110045873e-05
0.448275862068966,0.000178256212257834
0.494252873563218,6.23948429081427e-05
0.482758620689655,0.000767017953643881
0.494252873563218,0.000134279892242873
0.494252873563218,0.000138989010795067
0.482758620689655,2.01297411305833e-05
0.494252873563218,0.000158809353400708
0.482758620689655,7.51776197545221e-05
0.482758620689655,0.000390671932357409
0.482758620689655,0.000524963250425455
0.448275862068966,5.3563127956813e-05
0.448275862068966,0.00011071869777558
0.448275862068966,0.000167508497242491
0.482758620689655,0.000276465359099084
0.448275862068966,8.8896945994736e-05
0.448275862068966,0.000147426095340884
0.471264367816092,0.000598822431761279
0.482758620689655,0.000136382434535869
0.448275862068966,6.97335882548132e-05
0.494252873563218,0.000132595232643035
0.448275862068966,0.000124325422953709
0.436781609195402,0.000147236412565221
0.494252873563218,0.00109216876649254
0.494252873563218,7.09767478771926e-05
0.494252873563218,7.50352175955383e-05
0.448275862068966,0.000150807417392124
0.494252873563218,9.30999862804084e-05
0.494252873563218,0.000283945358708116
0.459770114942529,0.000150527448302303
0.494252873563218,0.000169708099612667
0.505747126436782,8.23257548855234e-05
0.448275862068966,0.000258288543206097
0.448275862068966,4.22374316586132e-05
0.459770114942529,6.06940727571675e-05
0.494252873563218,9.10955877278753e-05
0.494252873563218,0.000944328150931666
0.448275862068966,6.9817761083953e-05
0.482758620689655,8.93130873453601e-05
0.471264367816092,6.26457940974497e-05
0.448275862068966,3.61002154156864e-05
0.471264367816092,5.78396376491206e-05
0.471264367816092,0.000164172557871944
0.505747126436782,0.000190006883087724
0.448275862068966,0.000186115775930886
0.471264367816092,0.000202699640362301
0.448275862068966,0.000136838527246525
0.494252873563218,0.000542703023284317
0.482758620689655,0.000224809659007496
0.482758620689655,0.000290399839124153
0.448275862068966,4.49681568941002e-05
0.448275862068966,0.000346038794885157
0.448275862068966,0.00025042832989681
0.471264367816092,0.000217305936322914
0.448275862068966,0.000112845670954235
0.494252873563218,0.00038383333932049
0.494252873563218,0.000296901260880657
0.471264367816092,0.000137329433966744
0.482758620689655,5.15784831546402e-05
0.459770114942529,7.02788099225985e-05
0.482758620689655,0.000617818172661962
0.459770114942529,8.3786174960966e-05
0.482758620689655,0.00017719460568819
0.482758620689655,0.00066688535167997
0.482758620689655,0.000161424421547943
0.482758620689655,0.000120012500467817
0.482758620689655,0.00023025441441406
0.494252873563218,8.72217891032835e-05
0.482758620689655,7.2400235482072e-05
0.494252873563218,0.000607776257653066
0.448275862068966,8.03819643509964e-05
0.482758620689655,0.000166230267872928
0.459770114942529,8.50155304953668e-05
0.494252873563218,7.11045879389502e-05
0.448275862068966,0.000176996831704733
0.448275862068966,9.16827670515464e-05
0.482758620689655,0.000121705149627043
0.494252873563218,0.000137229853808144
0.494252873563218,0.000100191773702559
0.448275862068966,0.000191502948977844
0.459770114942529,0.00143138352113009
0.471264367816092,0.000164872145110932
0.505747126436782,9.02419364433054e-05
0.494252873563218,0.000691932308619435
0.436781609195402,0.00013297600172316
0.471264367816092,0.000239848091769225
0.459770114942529,9.72632364894362e-05
0.494252873563218,5.77655638101376e-05
0.482758620689655,0.000150303474978053
0.448275862068966,3.72025506130992e-05
0.482758620689655,0.000112501984407031
0.471264367816092,0.000318517295686843
0.471264367816092,9.51790644245524e-05
0.471264367816092,8.91770336663088e-05
0.482758620689655,0.000772066275304541
0.471264367816092,9.60487596968299e-05
0.482758620689655,0.000106821414363026
0.448275862068966,0.000266855477602936
0.494252873563218,0.00049771756567972
0.448275862068966,0.000586405968863058
0.482758620689655,0.000153843124497565
0.471264367816092,4.7042221397124e-05
0.459770114942529,0.000188678133535328
0.494252873563218,0.00041732136639823
0.448275862068966,0.00072182071943352
0.482758620689655,0.000174301577687022
0.505747126436782,7.10548169975695e-05
0.494252873563218,0.000802878150905034
0.482758620689655,2.80706861542973e-05
0.482758620689655,6.73023005847509e-05
0.482758620689655,0.000218869206080078
0.471264367816092,4.82246488394586e-05
0.448275862068966,0.000131291587198069
0.494252873563218,0.000292211394720838
0.482758620689655,7.38501142474442e-05
0.471264367816092,0.000340441667213258
0.471264367816092,8.70189480280149e-05
0.494252873563218,0.000194742491600449
0.482758620689655,0.000349014625844328
0.459770114942529,0.000120366446310291
0.482758620689655,0.000186945175912824
0.494252873563218,0.000179439343552607
0.482758620689655,0.000270265768965492
0.471264367816092,7.42865300040247e-05
0.471264367816092,0.000202391339207741
0.471264367816092,3.92720447211844e-05
0.482758620689655,0.000121781124174757
0.471264367816092,0.000195087261130305
0.471264367816092,0.000181069985480843
0.494252873563218,6.60081165198107e-05
0.448275862068966,0.000244754529543599
0.448275862068966,3.12118155372465e-05
0.482758620689655,0.000163096876876626
0.459770114942529,0.00013710800389146
0.459770114942529,0.000254135896334087
0.482758620689655,0.000110829412736798
0.482758620689655,0.000111498966084472
0.494252873563218,0.000268888739929771
0.448275862068966,7.25760047998206e-05
0.505747126436782,0.000574000474853608
0.494252873563218,8.50729775896475e-05
0.505747126436782,9.03979619114003e-05
0.494252873563218,0.000135727742336888
0.494252873563218,0.000209274396939487
0.471264367816092,0.000145349251121097
0.471264367816092,0.000132416154783889
0.482758620689655,6.33002748172177e-05
0.471264367816092,5.75024298605749e-05
0.471264367816092,0.000395117063048776
0.471264367816092,0.00052255607777853
0.471264367816092,0.000425386541460162
0.482758620689655,0.000153351318859412
0.471264367816092,7.82207367474579e-05
0.482758620689655,0.000659230289920478
0.448275862068966,0.00040140652880614
0.505747126436782,0.000184480343631948
0.494252873563218,0.000186561574825605
0.471264367816092,6.27247889413671e-05
0.448275862068966,0.000135069591850594
0.459770114942529,0.000197116795115774
0.482758620689655,3.25598717416868e-05
0.471264367816092,3.95100017628607e-05
0.494252873563218,0.00014728617140874
0.494252873563218,0.000148603858989308
0.482758620689655,0.000428918301018165
0.482758620689655,0.000165647177838762
0.448275862068966,2.65464849518799e-05
0.482758620689655,7.75387831147659e-05
0.482758620689655,0.000108652409232147
0.459770114942529,0.000181737005933479
0.471264367816092,0.00013025196613143
0.471264367816092,0.000146389208270735
0.448275862068966,0.000128306338342705
0.494252873563218,0.000200999367208865
0.448275862068966,0.000163669728628321
0.471264367816092,5.99233766616539e-05
0.482758620689655,0.00045564327176963
0.471264367816092,0.000223863438123382
0.505747126436782,0.00014582704505693
0.471264367816092,5.39025582013071e-05
0.448275862068966,7.45808196175911e-05
0.459770114942529,0.00018013335135489
0.448275862068966,0.000109534458907361
0.494252873563218,0.000127840378430958
0.494252873563218,0.000193478716298451
0.471264367816092,7.18842535495055e-05
0.482758620689655,0.000112262231140388
0.494252873563218,0.000168083340425481
0.448275862068966,6.02176440734269e-05
0.471264367816092,0.000135521603186979
0.482758620689655,0.000958039006626389
0.448275862068966,8.0019241876822e-05
0.482758620689655,0.000154945216737124
0.482758620689655,0.0001278756503371
0.448275862068966,9.94376446941867e-05
0.482758620689655,2.73501654719792e-05
0.494252873563218,0.000125369323514687
0.482758620689655,0.000172369814420587
0.482758620689655,9.11819098139165e-05
0.494252873563218,0.000145469708178385
0.494252873563218,0.000218035181489832
0.494252873563218,7.25424092605667e-05
0.459770114942529,0.000155274095795928
0.448275862068966,0.000191048901796056
0.482758620689655,0.000251970518424665
0.494252873563218,5.056223674344e-05
0.448275862068966,0.000265285761377472
0.482758620689655,8.86825788517481e-05
0.494252873563218,0.000169267932756978
0.471264367816092,0.000118292404213536
