step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
5248,0.014636242265072739,-0.012816934142413028,0.0031161499426493092,0.4482758620689655,55,87,0.5740427639062995
5249,0.014636242265072739,-0.012813316934669583,0.0030886556102596493,0.4482758620689655,55,87,0.5740427639062995
5250,0.014636242265072706,-0.012813316934669583,0.0030886556102596493,0.4482758620689655,55,87,0.5740427639062996
5251,0.014791069598997857,-0.012797644465462832,0.0030180890718411305,0.4482758620689655,55,87,0.5740427639062995
5252,0.014791069598997857,-0.012794176694514325,0.0029917335489988584,0.4482758620689655,55,87,0.5740427639062995
5253,0.014791069598997857,-0.01275903133866274,0.0029017256355215477,0.4482758620689655,55,87,0.5740427639062995
5254,0.0030914151095907346,-0.013035700559302366,0.02955319003972981,0.4482758620689655,54,87,0.5740427639062995
5255,0.0030914151095907346,-0.01304673058363015,0.029582066758020227,0.4367816091954023,54,87,0.5740427639062995
5256,0.003091415109590702,-0.01308600711553698,0.029684882229906537,0.4367816091954023,54,87,0.5740427639062995
5257,0.003091415109590702,-0.013156232536294943,0.029868671216480455,0.4367816091954023,54,87,0.5740427639062995
5258,0.002666720358942743,-0.013163323318859166,0.029967930118500803,0.4367816091954023,54,87,0.5740427639062995
5259,0.010547848952528024,-0.013254247660739571,0.006155406330093957,0.4367816091954023,55,87,0.5740427639062995
5260,0.010547848952528024,-0.013260263244200932,0.006201335199854,0.4367816091954023,55,87,0.5740427639062995
5261,0.010547848952528024,-0.013275060745494671,0.006239217963976383,0.4367816091954023,55,87,0.5740427639062994
5262,0.010547848952528024,-0.013212778187396856,0.0060797546769081,0.4367816091954023,55,87,0.5740427639062994
5263,-0.0026166288112221443,-0.013185398834614559,0.030417836225362867,0.4367816091954023,54,87,0.5740427639062994
5264,-0.0026166288112221443,-0.013065619109525639,0.03010423064659993,0.4367816091954023,54,87,0.5740427639062994
5265,-0.0026166288112221443,-0.013084518991699046,0.03015372456428037,0.4367816091954023,54,87,0.5740427639062994
5266,-0.002616628811222112,-0.013052737554190008,0.030070494917527484,0.4367816091954023,54,87,0.5740427639062994
5267,-0.002616628811222112,-0.013025729486477622,0.02999975707942185,0.4367816091954023,54,87,0.5740427639062994
5268,-0.003093482341879638,-0.023205739456184316,0.03200590324169232,0.4367816091954023,54,87,0.5740427639062994
5269,-0.0030934823418796056,-0.02323065916566569,0.032189659917707704,0.4367816091954023,54,87,0.5740427639062995
5270,-0.0030934823418796707,-0.02325694274833423,0.0322586306728161,0.4367816091954023,54,87,0.5740427639062995
5271,-0.0021474573653587274,-0.023243010464671032,0.03252846807766267,0.4367816091954023,54,87,0.5740427639062995
5272,-0.0021474573653587274,-0.023303478751915185,0.032974853037906274,0.4367816091954023,54,87,0.5740427639062995
5273,-0.0021321396653467776,-0.0233469269240274,0.03235341607535159,0.4367816091954023,54,87,0.5740427639062995
5274,-0.0021321396653467776,-0.023375624825767938,0.03256502652574955,0.4367816091954023,54,87,0.5740427639062996
5275,-0.0021321396653467776,-0.02338092888328369,0.032578936983101194,0.4367816091954023,54,87,0.5740427639062997
5276,-0.0021321396653467776,-0.02334648351545454,0.03232495386024643,0.4367816091954023,54,87,0.5740427639062996
5277,-0.0021321396653467455,-0.023470467097655656,0.03265002570537651,0.4367816091954023,54,87,0.5740427639062996
5278,-0.0021321396653467455,-0.02346621763344081,0.03263888686377889,0.4367816091954023,54,87,0.5740427639062996
5279,-0.0021321396653467455,-0.023704359471366176,0.03326280537440552,0.4367816091954023,54,87,0.5740427639062996
5280,-0.0021321396653467455,-0.023698045898830844,0.03321626204367641,0.4367816091954023,54,87,0.5740427639062996
5281,-0.0021321396653467455,-0.023694295870025472,0.03320644202077128,0.4367816091954023,54,87,0.5740427639062996
5282,-0.0021847246377549633,-0.02369210253967613,0.03305803169270573,0.4367816091954023,54,87,0.5740427639062996
5283,-0.002184724637754996,-0.023666948777132713,0.03299216643645849,0.4367816091954023,54,87,0.5740427639062996
5284,-0.0021847246377549633,-0.023658830067107894,0.032932338838682795,0.4367816091954023,54,87,0.5740427639062996
5285,0.010979753125995207,-0.023637214871978007,0.008587009981143342,0.4367816091954023,55,87,0.5740427639062996
5286,0.010979753125995174,-0.02362578695939055,0.008557729086952747,0.4367816091954023,55,87,0.5740427639062996
5287,0.010979753125995174,-0.023648662622192673,0.00873317618190151,0.4367816091954023,55,87,0.5740427639062996
5288,0.010979753125995174,-0.02365964797855924,0.008761323171792245,0.4367816091954023,55,87,0.5740427639062996
5289,0.010979753125995239,-0.023643251162189793,0.008635561534750797,0.4367816091954023,55,87,0.5740427639062996
5290,0.010979753125995207,-0.023666314610765293,0.008694651357936786,0.4367816091954023,55,87,0.5740427639062996
5291,0.011907923163644604,-0.02350594970956399,0.00813613211244856,0.4367816091954023,55,87,0.5740427639062996
5292,0.011907923163644604,-0.023348618720288372,0.006931026875227028,0.4367816091954023,55,87,0.5740427639062996
5293,0.011571806063711538,-0.023388228901309538,0.006842126032240386,0.4367816091954023,55,87,0.5740427639062996
5294,0.01157180606371157,-0.023378684038863673,0.006817666940595405,0.4367816091954023,55,87,0.5740427639062996
5295,0.011571806063711538,-0.023377714940456262,0.006815183535346378,0.4367816091954023,55,87,0.5740427639062996
5296,0.011571806063711538,-0.023286000150797737,0.006580112574835556,0.4367816091954023,55,87,0.5740427639062996
5297,0.011571806063711538,-0.023303133141025945,0.006624032040654953,0.4367816091954023,55,87,0.5740427639062996
5298,0.01157180606371157,-0.023290451605755935,0.006527032427455072,0.4367816091954023,55,87,0.5740427639062996
5299,0.01157180606371157,-0.02330210153661516,0.0065568946705915395,0.4367816091954023,55,87,0.5740427639062996
5300,0.02537375347353459,-0.023467955369621873,-0.017363890398741956,0.4367816091954023,56,87,0.5740427639062996
5301,0.025373753473534554,-0.01855791136976892,-0.017475232990998894,0.4367816091954023,56,87,0.5740427639062996
5302,0.025373753473534554,-0.01855791136976892,-0.017475232990998894,0.4367816091954023,56,87,0.5740427639062996
5303,0.02537375347353452,-0.018737080841769838,-0.01702625680155548,0.4367816091954023,56,87,0.5740427639062996
5304,0.02537375347353452,-0.018740422905376364,-0.016999646871467,0.4367816091954023,56,87,0.5740427639062996
5305,0.025373753473534554,-0.0187918644626347,-0.016870796467842824,0.4367816091954023,56,87,0.5740427639062995
5306,0.024814631532905595,-0.01883981998270612,-0.016513270377112654,0.4367816091954023,56,87,0.5740427639062995
5307,0.03427124604955507,-0.01914480452623557,-0.04071955869874349,0.4367816091954023,57,87,0.5740427639062995
5308,0.03427124604955506,-0.019244163634019262,-0.04047646484506128,0.4367816091954023,57,87,0.5740427639062994
5309,0.034271246049555025,-0.01920719059102527,-0.04056691378969285,0.4482758620689655,57,87,0.5740427639062994
5310,0.034271246049555025,-0.019209171942060843,-0.04055049543664454,0.4482758620689655,57,87,0.5740427639062996
5311,0.03427124604955507,-0.019062780966205062,-0.04090873506888906,0.4482758620689655,57,87,0.5740427639062996
5312,0.03427124604955507,-0.01906256913125126,-0.04090925359381497,0.4482758620689655,57,87,0.5740427639062996
5313,0.034271246049555025,-0.018934916617552422,-0.04122178928714172,0.4482758620689655,57,87,0.5740427639062996
5314,0.034271246049555025,-0.01893491661755231,-0.04122178928714172,0.4482758620689655,57,87,0.5740427639062996
5315,0.03427124604955506,-0.018814824613718528,-0.04151594315986113,0.4482758620689655,57,87,0.5740427639062996
5316,0.034271246049555025,-0.0188208713411826,-0.041465834465099445,0.4482758620689655,57,87,0.5740427639062996
5317,0.03427124604955506,-0.018715577414990192,-0.04233778654193331,0.4482758620689655,57,87,0.5740427639062996
5318,0.034271246049555025,-0.01880875263980608,-0.04156625677929026,0.4482758620689655,57,87,0.5740427639062996
5319,0.03427124604955503,-0.018856291816030657,-0.041172222493155414,0.4482758620689655,57,87,0.5740427639062996
5320,0.03443779301059342,-0.01881686474853239,-0.041204423120402095,0.4482758620689655,57,87,0.5740427639062996
5321,0.03443779301059342,-0.019010438609681435,-0.039596993146004476,0.4482758620689655,57,87,0.5740427639062996
5322,0.03443779301059346,-0.018862760282309043,-0.03995895269078063,0.4482758620689655,57,87,0.5740427639062996
5323,0.034437793010593465,-0.018842416357696123,-0.04012809323548262,0.4482758620689655,57,87,0.5740427639062996
5324,0.03443779301059349,-0.018862599658014956,-0.04007861283910128,0.4482758620689655,57,87,0.5740427639062996
5325,0.03443779301059346,-0.02362497155399168,-0.04033177427780285,0.4482758620689655,57,87,0.5740427639062994
5326,0.03443779301059342,-0.02362079975375264,-0.04034200509702684,0.4482758620689655,57,87,0.5740427639062995
5327,0.03443779301059342,-0.024008031236142813,-0.03939300990689292,0.45977011494252873,57,87,0.5740427639062995
5328,0.03443779301059342,-0.023871706481452426,-0.04052517709596636,0.45977011494252873,57,87,0.5740427639062995
5329,0.03217885734480957,-0.024143518481857806,-0.039544724648136104,0.45977011494252873,57,87,0.5740427639062995
5330,0.032673293635392356,-0.02786985547892651,-0.039698571342602434,0.45977011494252873,57,87,0.5740427639062995
5331,0.032673293635392356,-0.027824802210860256,-0.04007251178826087,0.45977011494252873,57,87,0.5740427639062995
5332,0.03267329363539239,-0.027795018416162498,-0.04031958625259996,0.45977011494252873,57,87,0.5740427639062995
5333,0.03267329363539239,-0.027890486269669945,-0.03952725756846861,0.45977011494252873,57,87,0.5740427639062995
5334,0.032673293635392356,-0.027911813599216462,-0.03935010773180809,0.45977011494252873,57,87,0.5740427639062995
5335,0.032673293635392356,-0.027899713797510883,-0.039450618049258285,0.45977011494252873,57,87,0.5740427639062995
5336,0.032673293635392356,-0.028074975486375275,-0.039021792847372054,0.45977011494252873,57,87,0.5740427639062995
5337,0.032673293635392356,-0.02808129008533755,-0.03896934103013527,0.45977011494252873,57,87,0.5740427639062995
5338,0.032673293635392356,-0.028136943218893595,-0.0388332262513477,0.45977011494252873,57,87,0.5740427639062995
5339,0.032673293635392425,-0.02813540886672028,-0.03883697856433883,0.45977011494252873,57,87,0.5740427639062995
5340,0.032673293635392425,-0.02819741528926234,-0.0386853558998969,0.45977011494252873,57,87,0.5740427639062995
5341,0.03267329363539239,-0.028191911514842016,-0.0387310729143745,0.45977011494252873,57,87,0.5740427639062995
5342,0.03267329363539239,-0.019499181562622314,-0.038857335382795656,0.45977011494252873,57,87,0.5740427639062995
5343,0.032417896844692845,-0.019549039456681405,-0.03846346726072907,0.45977011494252873,57,87,0.5740427639062995
5344,0.032417896844692845,-0.019590581694078124,-0.03836188642919065,0.45977011494252873,57,87,0.5740427639062995
5345,0.032417896844692845,-0.019560692593082907,-0.03843497101004638,0.45977011494252873,57,87,0.5740427639062995
5346,0.032417896844692845,-0.019560692593082907,-0.03843497101004638,0.45977011494252873,57,87,0.5740427639062995
5347,0.032417896844692845,-0.019779770218054327,-0.03661129648431539,0.45977011494252873,57,87,0.5740427639062995
5348,0.032417896844692845,-0.019754980210392126,-0.03667191868070051,0.45977011494252873,57,87,0.5740427639062995
5349,0.03241789684469282,-0.019760307899001517,-0.036627499614042276,0.45977011494252873,57,87,0.5740427639062995
5350,0.03241789684469282,-0.019761647218447087,-0.03662422426767527,0.45977011494252873,57,87,0.5740427639062995
5351,0.03241789684469282,-0.019901213534334827,-0.0354594269925042,0.45977011494252873,57,87,0.5740427639062995
5352,0.03241789684469288,-0.01979423449427309,-0.03572109646484413,0.45977011494252873,57,87,0.5740427639062996
5353,0.03209950589652018,-0.019807981655944773,-0.03691983268701958,0.45977011494252873,57,87,0.5740427639062994
5354,0.03209950589652025,-0.019811729743296258,-0.036910670470799795,0.45977011494252873,57,87,0.5740427639062995
5355,0.03209950589652025,-0.019811192397217292,-0.03691198400820145,0.45977011494252873,57,87,0.5740427639062995
5356,0.032099505896520206,-0.0196800504373702,-0.03723263415834457,0.45977011494252873,57,87,0.5740427639062996
5357,0.032099505896520206,-0.019743950449874315,-0.03670013338919055,0.45977011494252873,57,87,0.5740427639062996
5358,0.03209950589652025,-0.01981774596401409,-0.036519680475509894,0.45977011494252873,57,87,0.5740427639062996
5359,0.032099505896520206,-0.019821820096572185,-0.03648571320329115,0.45977011494252873,57,87,0.5740427639062996
5360,0.03254115274855959,-0.019787676933669895,-0.03691108486709972,0.45977011494252873,57,87,0.5740427639062996
5361,0.03254115274855959,-0.019757781463922708,-0.037160085344772976,0.45977011494252873,57,87,0.5740427639062996
5362,0.03146289129064908,-0.019926597478228558,-0.035626867843489715,0.45977011494252873,57,87,0.5740427639062996
5363,0.03146289129064908,-0.01991279005679103,-0.035742140902964986,0.45977011494252873,57,87,0.5740427639062996
5364,0.03146289129064911,-0.01999832617417663,-0.03502767441123384,0.45977011494252873,57,87,0.5740427639062995
5365,0.03146289129064908,-0.02001159063679303,-0.03491680268461091,0.45977011494252873,57,87,0.5740427639062996
5366,0.031184791999730895,-0.020055190613310403,-0.03446627116579804,0.45977011494252873,57,87,0.5740427639062996
5367,0.031184791999730895,-0.020015437340553555,-0.034798758607116266,0.45977011494252873,57,87,0.5740427639062996
5368,0.031184791999730895,-0.01998816709300233,-0.03486544013495126,0.45977011494252873,57,87,0.5740427639062996
5369,0.031184791999730895,-0.02003668171228634,-0.034459650034343196,0.45977011494252873,57,87,0.5740427639062996
5370,0.031184791999730958,-0.020090428790918935,-0.03400977445963036,0.45977011494252873,57,87,0.5740427639062996
5371,0.031184791999730958,-0.020097346129876792,-0.03399285949128156,0.45977011494252873,57,87,0.5740427639062996
5372,0.031184791999730954,-0.020115829825057885,-0.033947663348428414,0.45977011494252873,57,87,0.5740427639062995
5373,0.031184791999730926,-0.020150368908088745,-0.03386321667465339,0.45977011494252873,57,87,0.5740427639062996
5374,0.031184791999730923,-0.02013847850220407,-0.03396277108818979,0.45977011494252873,57,87,0.5740427639062995
5375,0.031184791999730923,-0.020135264961560928,-0.03397062762982607,0.45977011494252873,57,87,0.5740427639062995
5376,0.031184791999730895,-0.020125954847592054,-0.03404856663862842,0.45977011494252873,57,87,0.5740427639062995
5377,0.031184791999730926,-0.02010747115241096,-0.03409375776100049,0.45977011494252873,57,87,0.5740427639062995
5378,0.031184791999730895,-0.020103670159930087,-0.03412557462208442,0.45977011494252873,57,87,0.5740427639062995
5379,0.031184791999730895,-0.020146782094313864,-0.034020174073518754,0.45977011494252873,57,87,0.5740427639062995
5380,0.031184791999730895,-0.020169871882260604,-0.03396373052462615,0.45977011494252873,57,87,0.5740427639062995
5381,0.031184791999730895,-0.01998271407586294,-0.034421375465882253,0.45977011494252873,57,87,0.5740427639062995
5382,0.031184791999730895,-0.020093880288177157,-0.0341495112575534,0.45977011494252873,57,87,0.5740427639062995
5383,0.031184791999730895,-0.020104297332038445,-0.034062309592622034,0.45977011494252873,57,87,0.5740427639062995
5384,0.03048396319878657,-0.020140744996343884,-0.0339055025829246,0.45977011494252873,57,87,0.5740427639062995
5385,0.030483963198786566,-0.020191022013339555,-0.03348438658815724,0.45977011494252873,57,87,0.5740427639062994
5386,0.030483963198786504,-0.020337406447946904,-0.03312658915299807,0.45977011494252873,57,87,0.5740427639062994
5387,0.030483963198786504,-0.02033167745146669,-0.03317458957747361,0.45977011494252873,57,87,0.5740427639062994
5388,0.030483963198786504,-0.020310652422961706,-0.0333507151730007,0.45977011494252873,57,87,0.5740427639062996
