efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
-0.015756599848195801,-0.027700279237820369,-0.046989581683232334,0.449438202247191,55,89,0.57404276390629949,11138,61
0.00019885924891145684,-0.027674856569984252,-0.022809979067317476,0.449438202247191,56,89,0.57404276390629949,11139,61
0.00019885924891145684,-0.027696863545394135,-0.022866278957466603,0.449438202247191,56,89,0.57404276390629938,11140,61
0.00019885924891145684,-0.026983682003782317,-0.022613173743398648,0.449438202247191,56,89,0.57404276390629938,11141,61
0.00019885924891145684,-0.026998364065117575,-0.022650746823039424,0.449438202247191,56,89,0.57404276390629949,11142,61
0.00019885924891145684,-0.027376405972881157,-0.023617425475492851,0.449438202247191,56,89,0.57404276390629949,11143,61
0.00019885924891145684,-0.027432762447303971,-0.024047436721637779,0.449438202247191,56,89,0.57404276390629938,11144,61
0.00019885924891145684,-0.027398557611672092,-0.023960033974017875,0.449438202247191,56,89,0.57404276390629949,11145,61
-0.011501650280697485,-0.027411834419430958,-0.047524940856845395,0.449438202247191,55,89,0.57404276390629938,11146,61
-0.011501650280697485,-0.027355547663725499,-0.047378072818716609,0.449438202247191,55,89,0.57404276390629938,11147,61
-0.011501650280697485,-0.027363564204519908,-0.047436876652958565,0.449438202247191,55,89,0.57404276390629938,11148,61
-0.011501650280697485,-0.027345162612143703,-0.047388853956676157,0.449438202247191,55,89,0.57404276390629938,11149,60
-0.011501650280697485,-0.027220414716659924,-0.046474324947169694,0.449438202247191,55,89,0.57404276390629949,11150,60
-0.011501650280697485,-0.027204668436253243,-0.046358970132667807,0.449438202247191,55,89,0.57404276390629938,11151,60
-0.008247069867512339,-0.018705124455409616,-0.043555809299325066,0.449438202247191,55,89,0.57404276390629938,11152,60
-0.0082470698675123719,-0.018678665072708545,-0.04336288521744576,0.449438202247191,55,89,0.57404276390629938,11153,60
-0.0082470698675123719,-0.01879220396585457,-0.044191100614559851,0.449438202247191,55,89,0.57404276390629938,11154,60
-0.008247069867512339,-0.018762891847610041,-0.043977190484446281,0.449438202247191,55,89,0.57404276390629938,11155,60
-0.008247069867512339,-0.012009776367366443,-0.044075211184701681,0.4606741573033708,55,89,0.57404276390629938,11156,60
-0.0098798620719249639,-0.012035541472898426,-0.044177749794908766,0.4606741573033708,55,89,0.57404276390629949,11157,60
-0.010546235794383376,-0.012079084003733476,-0.044433113496856511,0.4606741573033708,55,89,0.57404276390629938,11158,60
-0.010546235794383376,-0.012075787069040667,-0.044424518170372039,0.4606741573033708,55,89,0.57404276390629938,11159,61
-0.010546235794383376,-0.012085653112603123,-0.044450239232145944,0.4606741573033708,55,89,0.57404276390629938,11160,61
-0.010546235794383376,-0.012029766893520311,-0.044042420057477834,0.4606741573033708,55,89,0.57404276390629938,11161,61
-0.009009301031720188,-0.012000467220358635,-0.043855308155324992,0.4606741573033708,55,89,0.57404276390629938,11162,61
-0.009009301031720188,-0.012061464611948236,-0.04401430966017171,0.4606741573033708,55,89,0.57404276390629938,11163,61
-0.009009301031720188,-0.012088327930960929,-0.044210263881134672,0.4606741573033708,55,89,0.57404276390629938,11164,61
-0.009009301031720188,-0.01022654864851047,-0.044713357694231709,0.47191011235955055,55,89,0.57404276390629938,11165,63
-0.009009301031720188,-0.010234771350305816,-0.044734770641576112,0.47191011235955055,55,89,0.57404276390629938,11166,63
-0.009009301031720188,-0.010110174037684883,-0.043826347546554449,0.47191011235955055,55,89,0.57404276390629938,11167,63
-0.0090093010317202193,-0.010074761109544084,-0.043568366275250639,0.47191011235955055,55,89,0.57404276390629949,11168,63
-0.009009301031720221,-0.010082880736063005,-0.043589510053321338,0.47191011235955055,55,89,0.57404276390629949,11169,63
-0.0090093010317202522,-0.0098414167998415181,-0.042960412194523241,0.47191011235955055,55,89,0.57404276390629938,11170,64
-0.0090093010317202193,-0.009677851351605149,-0.042533893583894998,0.47191011235955055,55,89,0.57404276390629949,11171,64
-0.009009301031720188,-0.0096946806394522245,-0.042577792105677074,0.47191011235955055,55,89,0.57404276390629938,11172,64
-0.0069334121244913598,-0.0093596259752697364,-0.041144011941999667,0.47191011235955055,55,89,0.57404276390629938,11173,64
-0.0069334121244913598,-0.0093739888316297648,-0.04118150920012284,0.47191011235955055,55,89,0.57404276390629938,11174,64
-0.0069334121244913277,-0.0093261319601581905,-0.040833447521537114,0.47191011235955055,55,89,0.57404276390629949,11175,64
-0.022888871221598585,-0.0093681949293618061,-0.064741781255074862,0.47191011235955055,54,89,0.57404276390629949,11176,64
-0.022888871221598585,-0.0093861982588619997,-0.064789763900508196,0.47191011235955055,54,89,0.57404276390629949,11177,64
-0.022888871221598585,-0.0093861982588619997,-0.064789763900508196,0.47191011235955055,54,89,0.57404276390629949,11178,64
-0.022210378233671751,-0.0093540350250220783,-0.064553736829130723,0.47191011235955055,54,89,0.57404276390629949,11179,64
-0.022210378233671751,-0.0094355499793495889,-0.064770939356524102,0.47191011235955055,54,89,0.57404276390629949,11180,64
-0.022210378233671751,-0.0094441869450070381,-0.064831362032469003,0.47191011235955055,54,89,0.57404276390629949,11181,64
-0.022210378233671751,-0.0095122800890319326,-0.065012739146310047,0.47191011235955055,54,89,0.57404276390629949,11182,66
-0.022580257472254731,-0.0095680873322108173,-0.065504150455241175,0.47191011235955055,54,89,0.5740427639062996,11183,66
-0.022580257472254762,-0.0096312488598883084,-0.065672358823995289,0.47191011235955055,54,89,0.5740427639062996,11184,66
-0.022580257472254762,-0.0096312488598883084,-0.065672358823995289,0.47191011235955055,54,89,0.5740427639062996,11185,66
-0.022580257472254762,-0.0094532336162987951,-0.065198153759993036,0.47191011235955055,54,89,0.5740427639062996,11186,66
-0.022580257472254762,-0.0093910500945089126,-0.065032415544371391,0.4606741573033708,54,89,0.57404276390629949,11187,66
-0.022580257472254728,-0.0090307651893313245,-0.064071218913173952,0.4606741573033708,54,89,0.57404276390629938,11188,66
-0.022580257472254728,-0.0090132988235366307,-0.06402458060013147,0.4606741573033708,54,89,0.57404276390629938,11189,66
-0.022580257472254728,-0.0047628579716889607,-0.06401994727850617,0.4606741573033708,54,89,0.57404276390629938,11190,66
-0.022580257472254728,-0.0047836798762415089,-0.064165739821607018,0.4606741573033708,54,89,0.57404276390629938,11191,66
-0.022580257472254728,-0.0048200061745431455,-0.064420159340480967,0.4606741573033708,54,89,0.57404276390629949,11192,66
-0.022580257472254759,-0.0048249059528332472,-0.064433243100939397,0.4606741573033708,54,89,0.57404276390629949,11193,66
-0.0092624951645086696,-0.0048643708706834765,-0.041513644771304134,0.4606741573033708,55,89,0.57404276390629949,11194,66
-0.0092624951645086679,-0.0048244833116837249,-0.0412228896358805,0.4606741573033708,55,89,0.57404276390629938,11195,66
-0.0092624951645086679,-0.0048716613592791891,-0.041346295617258097,0.4606741573033708,55,89,0.57404276390629938,11196,67
-0.0092624951645086679,-0.0049267683193681133,-0.041748021637515245,0.4606741573033708,55,89,0.57404276390629938,11197,67
-0.0092624951645086679,-0.0049995515531147117,-0.042278951052050297,0.4606741573033708,55,89,0.57404276390629938,11198,67
-0.0092624951645087009,-0.0048663622898588166,-0.041930496713381699,0.4606741573033708,55,89,0.57404276390629949,11199,67
-0.0092624951645087009,-0.0048102562539346083,-0.041783650362875333,0.4606741573033708,55,89,0.57404276390629949,11200,67
-0.0092624951645087009,-0.0048064086549186591,-0.041755573597746495,0.4606741573033708,55,89,0.57404276390629949,11201,67
-0.0092624951645087009,-0.0048113600696043646,-0.041791705347562928,0.4606741573033708,55,89,0.57404276390629949,11202,67
-0.0092624951645087009,-0.0048304366221528783,-0.041841638393782105,0.4606741573033708,55,89,0.57404276390629949,11203,67
-0.0092624951645087009,-0.0048706358875604261,-0.041946846911875717,0.47191011235955055,55,89,0.57404276390629949,11204,67
-0.0092624951645087009,-0.0048097443545779273,-0.041502631717334905,0.47191011235955055,55,89,0.5740427639062996,11205,67
-0.0092624951645086696,-0.0047174983994493491,-0.040830203025884186,0.47191011235955055,55,89,0.57404276390629949,11206,67
-0.0092624951645086696,-0.0048283259660779621,-0.041120163923676616,0.47191011235955055,55,89,0.57404276390629949,11207,67
-0.0092624951645086696,-0.004711761096854894,-0.040815188613490989,0.47191011235955055,55,89,0.57404276390629949,11208,67
-0.0092624951645086696,-0.0045034739942527713,-0.040817486525211631,0.47191011235955055,55,89,0.5740427639062996,11209,67
-0.0092624951645086696,-0.0044023008477791503,-0.040080707926419448,0.47191011235955055,55,89,0.5740427639062996,11210,67
-0.0092624951645086696,-0.0042969991527993523,-0.039314670166562336,0.47191011235955055,55,89,0.5740427639062996,11211,67
-0.0092624951645086679,-0.0042667651986877386,-0.039235542655469247,0.47191011235955055,55,89,0.57404276390629949,11212,67
-0.0092624951645086696,-0.0041987213124163869,-0.038740981984379197,0.47191011235955055,55,89,0.57404276390629938,11213,67
-0.0095088901344505955,-0.0041965913321512227,-0.038620502806567127,0.47191011235955055,55,89,0.57404276390629938,11214,67
-0.0095088901344505955,-0.0042070818210303562,-0.038696708709060536,0.47191011235955055,55,89,0.57404276390629949,11215,67
-0.0096799818200396653,-0.0041730738734365724,-0.037721451748968265,0.47191011235955055,55,89,0.57404276390629938,11216,66
-0.0096799818200396636,-0.0040808678959731726,-0.037053231709788449,0.47191011235955055,55,89,0.57404276390629938,11217,66
-0.0096799818200396324,-0.0040146757133771027,-0.036880093171094183,0.47191011235955055,55,89,0.57404276390629938,11218,66
-0.0096799818200396324,-0.0039547166468061334,-0.036445907605681747,0.47191011235955055,55,89,0.57404276390629938,11219,66
-0.0096799818200396636,-0.003941651445341976,-0.036411727196191741,0.47191011235955055,55,89,0.57404276390629938,11220,66
-0.0096799818200396636,-0.0038401287526392824,-0.036146064005052506,0.47191011235955055,55,89,0.57404276390629938,11221,65
-0.0096799818200396636,-0.004064059774286255,-0.036731889266998739,0.47191011235955055,55,89,0.57404276390629938,11222,66
-0.0096799818200396324,-0.0040321818508323171,-0.036648528008126978,0.47191011235955055,55,89,0.57404276390629938,11223,66
-0.0096799818200396324,-0.0044617989724883289,-0.037771020762094265,0.47191011235955055,55,89,0.57404276390629938,11224,66
-0.0096799818200396324,-0.0043900102431371213,-0.03758359771709089,0.47191011235955055,55,89,0.57404276390629938,11225,65
-0.0096799818200396636,-0.0043797390179852735,-0.037556777277769376,0.47191011235955055,55,89,0.57404276390629938,11226,64
-0.0096799818200396636,-0.0044620537314818964,-0.037771685772908063,0.47191011235955055,55,89,0.57404276390629938,11227,62
-0.0091443070998502071,-0.0044301088405517275,-0.037647386722331505,0.47191011235955055,55,89,0.57404276390629938,11228,62
-0.0091443070998502071,-0.0045057490473515704,-0.038195119536223177,0.47191011235955055,55,89,0.57404276390629938,11229,62
-0.0091443070998502071,-0.0045057490473515704,-0.038195119536223177,0.47191011235955055,55,89,0.57404276390629938,11230,62
-0.0091443070998501741,-0.0045391077086575082,-0.038282199774638315,0.47191011235955055,55,89,0.57404276390629938,11231,62
-0.0091443070998502071,-0.0045996503882448359,-0.038720914219554564,0.47191011235955055,55,89,0.57404276390629938,11232,62
-0.0091443070998502071,-0.0046137119439435548,-0.038757617079347807,0.47191011235955055,55,89,0.57404276390629949,11233,61
0.0075390700264117401,-0.0045163667157958054,-0.013364469770411197,0.47191011235955055,56,89,0.57404276390629949,11234,61
0.007539070026411708,-0.0044908785423608544,-0.013173045394213817,0.47191011235955055,56,89,0.57404276390629938,11235,61
0.007539070026411708,-0.004504419175297536,-0.013274732979959927,0.47191011235955055,56,89,0.57404276390629949,11236,61
0.007539070026411708,-0.0044951319367118048,-0.013204985889328957,0.47191011235955055,56,89,0.57404276390629949,11237,61
0.007539070026411708,-0.0045091801325998215,-0.013310490593970315,0.47191011235955055,56,89,0.57404276390629949,11238,61
0.007539070026411708,-0.0044596319835183973,-0.012938449536292709,0.47191011235955055,56,89,0.57404276390629949,11239,61
0.0075390700264117401,-0.0044561564145069177,-0.012929570530284467,0.4606741573033708,56,89,0.57404276390629949,11240,61
0.0075390700264117401,-0.0044660700976691947,-0.012954896597766843,0.4606741573033708,56,89,0.57404276390629949,11241,61
0.007539070026411708,-0.0042255751365810612,-0.012888438984189791,0.4606741573033708,56,89,0.57404276390629938,11242,61
0.007539070026411708,-0.0042255751365810612,-0.012888438984189791,0.4606741573033708,56,89,0.57404276390629938,11243,61
0.0075390700264117401,-0.0042701756756140519,-0.013002377518009266,0.4606741573033708,56,89,0.57404276390629938,11244,61
0.0075390700264117401,-0.0036553691171866687,-0.011429937287117478,0.4606741573033708,56,89,0.57404276390629938,11245,60
0.0075390700264117401,-0.0036646567991623913,-0.011499659494324795,0.4606741573033708,56,89,0.57404276390629938,11246,60
0.0075390700264117401,-0.0035714653989645795,-0.010800410536426242,0.4606741573033708,56,89,0.57404276390629938,11247,60
0.007539070026411708,-0.0035025558750769736,-0.010623920744678467,0.4606741573033708,56,89,0.57404276390629938,11248,60
0.007539070026411708,-0.0034619047072228515,-0.01051978252618602,0.4606741573033708,56,89,0.57404276390629938,11249,60
0.007539070026411708,-0.0034566477617368196,-0.010506314277336004,0.4606741573033708,56,89,0.57404276390629938,11250,60
0.0075390700264117401,-0.0035074751284817074,-0.010636521485053913,0.4606741573033708,56,89,0.57404276390629938,11251,60
0.007539070026411708,-0.0034611898106494676,-0.010517950984265155,0.4606741573033708,56,89,0.57404276390629938,11252,60
0.0075390700264117401,-0.0034619840616035846,-0.010523907396394564,0.4606741573033708,56,89,0.57404276390629938,11253,60
0.0075390700264117401,-0.0032996508486785592,-0.0093076276151979106,0.4606741573033708,56,89,0.57404276390629938,11254,60
0.0075390700264117401,-0.0033064331792829194,-0.0093250035126796939,0.4606741573033708,56,89,0.57404276390629938,11255,60
0.0075390700264117401,-0.0034911967793977983,-0.0097981716645131837,0.4606741573033708,56,89,0.57404276390629938,11256,60
0.0075390700264117401,-0.0035896412121526611,-0.01053549602902615,0.4606741573033708,56,89,0.57404276390629938,11257,60
0.0043912209358027586,-0.0039157327934979946,-0.011341453488274591,0.4606741573033708,56,89,0.57404276390629938,11258,60
0.0043912209358027586,-0.0039571475830355585,-0.011447322121668768,0.4606741573033708,56,89,0.57404276390629938,11259,60
0.0043912209358027265,-0.0038364648909348098,-0.011138771056197668,0.4606741573033708,56,89,0.57404276390629938,11260,58
0.0043912209358026935,-0.002091615805638769,-0.011070097595007529,0.4606741573033708,56,89,0.57404276390629938,11261,58
-0.0038645453809666242,-0.0019167176273818809,-0.034686629191182969,0.4606741573033708,55,89,0.57404276390629938,11262,58
-0.0038645453809666571,-0.0023143218033482293,-0.034653122685904071,0.4606741573033708,55,89,0.57404276390629949,11263,58
-0.0038645453809666567,-0.0022438290893614932,-0.034144695783647511,0.4606741573033708,55,89,0.57404276390629938,11264,58
-0.0038645453809666242,-0.0022600378294297396,-0.034187060345933433,0.4606741573033708,55,89,0.57404276390629938,11265,58
-0.0038432224840096903,-0.0022221095542677149,-0.033342164014667823,0.4606741573033708,55,89,0.57404276390629938,11266,58
