efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
0.015004372356621557,-0.026146107038830801,-0.022918628286294512,0.449438202247191,56,89,0.5740427639062996,69867,62
0.015004372356621524,-0.026123347684131493,-0.022744254241244103,0.449438202247191,56,89,0.57404276390629949,69868,62
0.015004372356621524,-0.026116435913201563,-0.022726485630611467,0.449438202247191,56,89,0.57404276390629949,69869,62
0.015004372356621522,-0.026186680687405484,-0.02290704602943797,0.449438202247191,56,89,0.57404276390629938,69870,62
0.016065904767106266,-0.026156294813913239,-0.021348288088767306,0.449438202247191,56,89,0.57404276390629949,69871,62
0.016065904767106266,-0.026095318827246139,-0.021323822841165949,0.449438202247191,56,89,0.57404276390629949,69872,62
0.016065904767106266,-0.026173050108094786,-0.021523363569512299,0.449438202247191,56,89,0.57404276390629949,69873,63
0.016065904767106266,-0.026120877111614371,-0.021125081158687917,0.449438202247191,56,89,0.57404276390629949,69874,63
0.016065904767106298,-0.026074536938817894,-0.021006130804936133,0.449438202247191,56,89,0.57404276390629949,69875,63
0.016065904767106298,-0.026074536938817894,-0.021006130804936133,0.449438202247191,56,89,0.57404276390629949,69876,63
0.016065904767106298,-0.025951388457915003,-0.020066942945269145,0.449438202247191,56,89,0.57404276390629949,69877,63
0.016065904767106266,-0.026058786959624047,-0.020342589481630906,0.4606741573033708,56,89,0.57404276390629949,69878,63
0.014234185600971217,-0.026127817778402562,-0.022380141856911225,0.4606741573033708,56,89,0.57404276390629949,69879,63
0.0019531290007087994,-0.026167163753493705,-0.046582462087524416,0.4606741573033708,55,89,0.57404276390629949,69880,63
0.0019531290007087669,-0.026157941829315856,-0.046558252831294243,0.4606741573033708,55,89,0.57404276390629938,69881,63
0.00045553538124185381,-0.026256855892561104,-0.046578816294663324,0.4606741573033708,55,89,0.57404276390629949,69882,63
0.00045553538124182139,-0.026201078156889546,-0.046432462770209064,0.4606741573033708,55,89,0.57404276390629949,69883,63
-0.0004700487351348499,-0.026210676582954617,-0.045488878255768903,0.4606741573033708,55,89,0.57404276390629949,69884,63
-0.00047004873513481742,-0.026215401922265791,-0.045501266884861752,0.4606741573033708,55,89,0.57404276390629949,69885,63
0.011492747031768275,-0.026183851758889043,-0.022106100598023138,0.4606741573033708,56,89,0.57404276390629949,69886,63
0.011492747031768242,-0.026047007726226701,-0.021754631483687416,0.4606741573033708,56,89,0.57404276390629949,69887,63
0.011492747031768275,-0.025943554204525654,-0.021488792956663921,0.4606741573033708,56,89,0.57404276390629949,69888,63
0.011492747031768242,-0.025884588078347703,-0.021337221298948814,0.4606741573033708,56,89,0.57404276390629949,69889,64
0.01149274703176824,-0.025831510993832074,-0.020931548689367079,0.4606741573033708,56,89,0.57404276390629938,69890,64
0.011492747031768242,-0.02573076128887275,-0.020672489203298419,0.4606741573033708,56,89,0.57404276390629949,69891,64
0.0093932861000951811,-0.026131745313421217,-0.024110550082180507,0.4606741573033708,56,89,0.57404276390629949,69892,64
0.0093932861000951499,-0.026133853922558292,-0.024115974645476036,0.4606741573033708,56,89,0.57404276390629949,69893,64
0.0093319276717036877,-0.026145541946904993,-0.02425325207631808,0.4606741573033708,56,89,0.57404276390629949,69894,64
0.009331927671703719,-0.026145855971641097,-0.02425405995611557,0.4606741573033708,56,89,0.57404276390629938,69895,64
0.009331927671703719,-0.026098168134153554,-0.02388779560372226,0.4606741573033708,56,89,0.57404276390629938,69896,64
0.0093319276717037207,-0.026106551708327097,-0.023952171427034378,0.4606741573033708,56,89,0.57404276390629949,69897,64
0.0093319276717036877,-0.026184674104178574,-0.024153122160361105,0.4606741573033708,56,89,0.57404276390629949,69898,64
0.018978427940820036,-0.034665704103597927,-0.0025486025938838519,0.4606741573033708,57,89,0.57404276390629949,69899,64
0.018978427940820036,-0.034616462107737611,-0.0024245827163037288,0.4606741573033708,57,89,0.57404276390629949,69900,63
0.018978427940820067,-0.034613060360505377,-0.0024160142853673896,0.4606741573033708,57,89,0.57404276390629949,69901,62
0.018978427940820067,-0.034555070334269189,-0.0022699300298233307,0.4606741573033708,57,89,0.57404276390629949,69902,62
0.01986818091598817,-0.03446611913772113,-0.0016445832005784386,0.4606741573033708,57,89,0.57404276390629938,69903,62
0.01986818091598817,-0.03446611913772113,-0.0016445832005784386,0.4606741573033708,57,89,0.57404276390629938,69904,62
0.019830018329757452,-0.034499860341534072,-0.00085802165125303494,0.4606741573033708,57,89,0.57404276390629938,69905,62
0.019830018329757455,-0.03438136940998604,8.9072696294815849e-05,0.4606741573033708,57,89,0.57404276390629949,69906,62
0.019830018329757455,-0.034385156537279915,5.8823314801397571e-05,0.4606741573033708,57,89,0.57404276390629949,69907,62
0.019830018329757455,-0.02719332716797318,-0.00044289985662534516,0.4606741573033708,57,89,0.57404276390629949,69908,62
0.019830018329757452,-0.027029621449694452,0.00086341959980340002,0.4606741573033708,57,89,0.57404276390629938,69909,62
0.017391857917417784,-0.027498968073662478,-0.00064084783133880091,0.4606741573033708,57,89,0.57404276390629938,69910,62
0.0068551205044062556,-0.02744639279654093,-0.024333389918369464,0.4606741573033708,56,89,0.57404276390629938,69911,62
0.0062361829253150284,-0.027503182819186622,-0.024536724835947304,0.4606741573033708,56,89,0.57404276390629949,69912,62
0.0085957593012234625,-0.027479801447578778,-0.025665468011921162,0.4606741573033708,56,89,0.57404276390629949,69913,62
0.0078646096449708266,-0.027549622941457352,-0.025879016660415425,0.4606741573033708,56,89,0.57404276390629949,69914,62
0.0078646096449708266,-0.027751767494480162,-0.027434803235533031,0.4606741573033708,56,89,0.57404276390629949,69915,62
0.0078646096449708266,-0.027947313658933548,-0.027936787691001077,0.4606741573033708,56,89,0.57404276390629949,69916,62
0.016546303705142876,-0.028455112543509964,-0.006487861263145738,0.4606741573033708,57,89,0.57404276390629949,69917,62
0.016546303705142873,-0.028455112543509964,-0.006487861263145561,0.4606741573033708,57,89,0.57404276390629938,69918,62
0.016546303705142873,-0.028455112543509964,-0.006487861263145561,0.4606741573033708,57,89,0.57404276390629938,69919,62
0.016546303705142908,-0.028353549291014968,-0.0062330219528745961,0.4606741573033708,57,89,0.57404276390629949,69920,62
0.016546303705142908,-0.028365761878404894,-0.0063311947875126619,0.4606741573033708,57,89,0.57404276390629949,69921,62
0.016546303705142908,-0.028359543033521173,-0.0062812018140138435,0.4606741573033708,57,89,0.57404276390629949,69922,62
0.016546303705142908,-0.028366461912280094,-0.0063368225570532861,0.4606741573033708,57,89,0.57404276390629949,69923,62
0.015432790426740247,-0.023563161957719347,-0.0063637563141957952,0.4606741573033708,57,89,0.57404276390629949,69924,62
0.015432790426740214,-0.023631910823287083,-0.0069165874265672113,0.4606741573033708,57,89,0.57404276390629949,69925,62
0.015432790426740214,-0.02368741365123439,-0.0070558365875558341,0.4606741573033708,57,89,0.57404276390629949,69926,63
0.015432790426740214,-0.023627797549334306,-0.0069062665922193598,0.4606741573033708,57,89,0.57404276390629949,69927,62
0.02747122361637723,-0.023536679671458227,0.018673964881926783,0.4606741573033708,58,89,0.57404276390629949,69928,62
0.027471223616377233,-0.023636566517262758,0.018428822617020682,0.4606741573033708,58,89,0.57404276390629949,69929,62
0.028776461072193942,-0.023424913628934396,0.020681259543055053,0.4606741573033708,58,89,0.57404276390629949,69930,62
0.028776461072194,-0.023233979376176994,0.022267230951239378,0.4606741573033708,58,89,0.57404276390629938,69931,62
0.028776461072194,-0.023321732880470569,0.022052004653696163,0.4606741573033708,58,89,0.57404276390629938,69932,63
0.028776461072194,-0.0233214020910677,0.02205281582666524,0.4606741573033708,58,89,0.57404276390629938,69933,63
0.028776461072194,-0.023187033859920381,0.022382398796371085,0.449438202247191,58,89,0.57404276390629938,69934,63
0.028723950451107625,-0.023184321707282129,0.021522399048069293,0.449438202247191,58,89,0.57404276390629938,69935,63
0.028723950451107625,-0.023184321707282129,0.021522399048069293,0.449438202247191,58,89,0.57404276390629938,69936,63
0.02872395045110766,-0.023152239782331385,0.021601157585019511,0.449438202247191,58,89,0.57404276390629938,69937,63
0.029136321470151973,-0.023116172747333241,0.021894482342873035,0.449438202247191,58,89,0.57404276390629938,69938,63
0.027877349124382566,-0.023205867324380125,0.021955018741364688,0.449438202247191,58,89,0.57404276390629938,69939,63
0.02856472709527549,-0.025559642280245876,0.022472424704137281,0.449438202247191,58,89,0.57404276390629938,69940,63
0.028564727095275494,-0.025559642280245876,0.022472424704137104,0.449438202247191,58,89,0.57404276390629949,69941,63
0.028318995976421953,-0.023761211793229542,0.022362350826234469,0.449438202247191,58,89,0.57404276390629949,69942,63
0.028597919649691654,-0.023707120211978072,0.022824032101238304,0.449438202247191,58,89,0.57404276390629949,69943,63
0.027456301571613842,-0.023817005031422145,0.022425169420736763,0.449438202247191,58,89,0.57404276390629949,69944,63
0.027456301571613839,-0.023846637286248029,0.022352482295847752,0.449438202247191,58,89,0.57404276390629938,69945,63
0.028188057987761261,-0.023664010612781228,0.023067752833748019,0.449438202247191,58,89,0.57404276390629938,69946,63
0.021936245674290013,-0.023766334284992086,0.022744647548455746,0.449438202247191,58,89,0.57404276390629938,69947,63
0.021936245674290013,-0.023766334284992086,0.022744647548455746,0.449438202247191,58,89,0.57404276390629938,69948,63
0.021936245674290013,-0.023772462421330243,0.022729613811375733,0.449438202247191,58,89,0.57404276390629938,69949,63
0.021936245674290047,-0.023696488878014899,0.022916018138807569,0.4606741573033708,58,89,0.57404276390629949,69950,63
0.02110090857283169,-0.0237791440146502,0.022385534982309406,0.4606741573033708,58,89,0.57404276390629949,69951,63
0.02453613481646913,-0.023374483800332135,0.025364954899192878,0.4606741573033708,58,89,0.57404276390629949,69952,63
0.024536134816469157,-0.023283872906062486,0.025587369695274916,0.449438202247191,58,89,0.57404276390629938,69953,63
0.024536134816469161,-0.023294449847105381,0.025561403615190516,0.449438202247191,58,89,0.57404276390629949,69954,63
0.024536134816469161,-0.026339269800267573,0.02544811591648825,0.449438202247191,58,89,0.57404276390629949,69955,63
0.024536134816469161,-0.026363097064829089,0.025389634124423251,0.449438202247191,58,89,0.57404276390629949,69956,63
0.026318236867128187,-0.026170661978415666,0.025907442001017893,0.449438202247191,58,89,0.57404276390629949,69957,63
0.026318236867128187,-0.026094425695498025,0.026094699935285039,0.449438202247191,58,89,0.57404276390629949,69958,63
0.026318236867128187,-0.026148368991585347,0.025962194547458701,0.449438202247191,58,89,0.57404276390629949,69959,63
0.028085812809906251,-0.025876620877603562,0.02598300928160098,0.449438202247191,58,89,0.57404276390629949,69960,63
0.028085812809906286,-0.025882806477188325,0.025967795646963044,0.449438202247191,58,89,0.57404276390629949,69961,63
0.028085812809906286,-0.025855106461758037,0.02603592716728342,0.449438202247191,58,89,0.57404276390629949,69962,60
0.028085812809906286,-0.025975601937111126,0.025739603767894359,0.449438202247191,58,89,0.57404276390629949,69963,60
0.028085812809906317,-0.025988737491512648,0.025707308517296832,0.449438202247191,58,89,0.57404276390629949,69964,60
0.028085812809906317,-0.026013073467262338,0.025647479816022563,0.449438202247191,58,89,0.57404276390629949,69965,60
0.028085812809906286,-0.025919042159442407,0.026424630306606776,0.449438202247191,58,89,0.57404276390629949,69966,60
0.028085812809906286,-0.025912929922262351,0.026439656421012214,0.449438202247191,58,89,0.57404276390629949,69967,60
0.028085812809906286,-0.025914753912215538,0.026435172351833573,0.449438202247191,58,89,0.57404276390629949,69968,60
0.028085812809906286,-0.025895760354775033,0.026481867275217303,0.449438202247191,58,89,0.57404276390629949,69969,60
0.028085812809906286,-0.025887897106150026,0.026546810839980305,0.449438202247191,58,89,0.57404276390629949,69970,60
0.028085812809906286,-0.025984919617603186,0.02630831843747514,0.449438202247191,58,89,0.57404276390629949,69971,60
0.028290836580023872,-0.0259728753983276,0.026378744705173263,0.449438202247191,58,89,0.57404276390629949,69972,60
0.027045823694939776,-0.026068259568175711,0.025567974073019056,0.449438202247191,58,89,0.57404276390629949,69973,60
0.027045823694939776,-0.026053760455515884,0.025603610370974542,0.449438202247191,58,89,0.57404276390629949,69974,60
0.027045823694939772,-0.025888490825030752,0.026009946534281222,0.449438202247191,58,89,0.57404276390629938,69975,59
0.027045823694939776,-0.025889455194399336,0.026001972141825147,0.449438202247191,58,89,0.57404276390629949,69976,59
0.027045823694939776,-0.026076240810073203,0.025542754099543031,0.449438202247191,58,89,0.57404276390629949,69977,59
0.027045823694939745,-0.025999314425433351,0.025731842337630512,0.449438202247191,58,89,0.57404276390629949,69978,59
0.027045823694939745,-0.026110627744619141,0.025458246618757969,0.449438202247191,58,89,0.57404276390629949,69979,60
0.027045823694939776,-0.026186745315393778,0.024828501782966458,0.449438202247191,58,89,0.57404276390629949,69980,60
0.027045823694939776,-0.026197103693717416,0.024803047651637312,0.449438202247191,58,89,0.57404276390629949,69981,60
0.027045823694939745,-0.026116097836580421,0.025002132623420444,0.449438202247191,58,89,0.5740427639062996,69982,58
0.027045823694939776,-0.026143179069239908,0.024777925302790781,0.449438202247191,58,89,0.57404276390629949,69983,58
0.027462209685366275,-0.02613156108494008,0.025262028517035951,0.449438202247191,58,89,0.57404276390629949,69984,58
0.027462209685366275,-0.026152818163083347,0.025086167936583057,0.449438202247191,58,89,0.57404276390629949,69985,58
0.027462209685366275,-0.02635409678306555,0.024591720387062293,0.449438202247191,58,89,0.57404276390629949,69986,57
0.027468232142439632,-0.025989268751409944,0.024769363589590494,0.449438202247191,58,89,0.57404276390629949,69987,57
0.027468232142439632,-0.025850617916921448,0.025109908356987516,0.449438202247191,58,89,0.57404276390629949,69988,57
0.027468232142439597,-0.0259642022693648,0.024169690965507484,0.449438202247191,58,89,0.57404276390629949,69989,57
0.027468232142439632,-0.02597857461628883,0.024134382632920642,0.4606741573033708,58,89,0.5740427639062996,69990,57
0.027468232142439632,-0.02597857461628883,0.024134382632920642,0.4606741573033708,58,89,0.5740427639062996,69991,57
0.045163456408331866,-0.026224128024221693,0.0494912692478333,0.4606741573033708,59,89,0.57404276390629949,69992,57
0.045163456408331866,-0.026198262650429127,0.049553460363301265,0.4606741573033708,59,89,0.57404276390629949,69993,57
0.038965301247126681,-0.025411915910753646,0.031890896961119589,0.4606741573033708,58,89,0.57404276390629949,69994,57
0.038967936293379933,-0.025389613886049656,0.032890159550171792,0.4606741573033708,58,89,0.57404276390629938,69995,56
0.03896793629337994,-0.025382492572380788,0.032907643027117559,0.4606741573033708,58,89,0.57404276390629949,69996,56
0.025950060748570664,-0.025055372817201049,0.0090864301006005881,0.4606741573033708,57,89,0.57404276390629949,69997,56
0.025950060748570664,-0.02484345591770265,0.0096188861377701669,0.4606741573033708,57,89,0.57404276390629949,69998,56
0.026421503892858238,-0.024818109608132688,0.010577075285240526,0.4606741573033708,57,89,0.57404276390629949,69999,56
0.026421503892858269,-0.02466854310516331,0.011748684665060346,0.4606741573033708,57,89,0.57404276390629949,70000,56
0.026421503892858269,-0.024390742354557071,0.012446952653834239,0.4606741573033708,57,89,0.57404276390629949,70001,54
0.026421503892858234,-0.024402571071558854,0.012354373634843541,0.4606741573033708,57,89,0.57404276390629938,70002,54
0.026421503892858265,-0.024381471188958614,0.012407439724849862,0.4606741573033708,57,89,0.57404276390629938,70003,57
0.026421503892858269,-0.024594409095199943,0.011872098517026539,0.4606741573033708,57,89,0.57404276390629949,70004,57
0.022966687403604431,-0.024989159884425516,0.0092555434774617851,0.4606741573033708,57,89,0.57404276390629949,70005,57
0.022966687403604493,-0.024964543488144253,0.0094489250547923238,0.4606741573033708,57,89,0.57404276390629949,70006,57
0.029508469872455066,-0.025087495866918164,0.033639333379416124,0.4606741573033708,58,89,0.57404276390629938,70007,57
0.029508469872455066,-0.025162807327641978,0.03345426277326554,0.4606741573033708,58,89,0.57404276390629938,70008,57
0.029508469872455031,-0.025198352452245776,0.03336693161174191,0.4606741573033708,58,89,0.57404276390629938,70009,56
0.029508469872455031,-0.025212837884454276,0.033248731208860197,0.4606741573033708,58,89,0.57404276390629949,70010,56
0.01678093623963459,-0.025067559900658454,0.0087301035147377207,0.4606741573033708,57,89,0.57404276390629949,70011,56
0.014966206350551934,-0.025129789203927277,0.0087422603927152578,0.4606741573033708,57,89,0.57404276390629938,70012,56
0.014966206350551934,-0.024995885111600447,0.0097938615043479758,0.4606741573033708,57,89,0.57404276390629938,70013,56
0.014966206350551967,-0.025116053043711672,0.0088502164236102139,0.4606741573033708,57,89,0.57404276390629938,70014,56
0.014966206350551904,-0.025140488793558124,0.008658156791012778,0.4606741573033708,57,89,0.57404276390629949,70015,56
0.014475264572098077,-0.022389346664770771,0.0081684486339591907,0.4606741573033708,57,89,0.57404276390629949,70016,56
0.014475264572098075,-0.022193591314354943,0.0086601376256354515,0.4606741573033708,57,89,0.57404276390629938,70017,55
0.014475264572098077,-0.022219744575913247,0.008454381139703291,0.4606741573033708,57,89,0.57404276390629949,70018,55
0.014475264572098077,-0.022211467565597443,0.0084751790679340484,0.4606741573033708,57,89,0.57404276390629949,70019,55
0.014475264572098077,-0.022097361028473816,0.0093724036874179677,0.4606741573033708,57,89,0.57404276390629949,70020,55
0.014475264572098044,-0.022174596438255256,0.008765237317440772,0.4606741573033708,57,89,0.57404276390629949,70021,55
0.014475264572098042,-0.022165709313887949,0.008787569034149607,0.449438202247191,57,89,0.57404276390629938,70022,55
0.0079334821032475029,-0.021712421031614637,-0.012191727737316338,0.449438202247191,56,89,0.57404276390629938,70023,55
0.0079334821032475029,-0.021653131773151646,-0.012039478438811785,0.449438202247191,56,89,0.57404276390629938,70024,55
0.0079334821032475029,-0.021644366275306637,-0.011973440877599124,0.449438202247191,56,89,0.57404276390629949,70025,55
0.0079334821032475029,-0.021630311108112643,-0.011867565666447824,0.449438202247191,56,89,0.57404276390629949,70026,55
0.0079334821032475359,-0.021851995818794157,-0.012436644018951832,0.449438202247191,56,89,0.57404276390629949,70027,55
0.0079334821032475359,-0.021980737427158226,-0.012766896853851798,0.4606741573033708,56,89,0.57404276390629949,70028,55
0.0079334821032475359,-0.021960849309649477,-0.012715890374958537,0.4606741573033708,56,89,0.57404276390629949,70029,55
0.0079334821032475359,-0.02196873564644497,-0.012736116727315505,0.4606741573033708,56,89,0.57404276390629949,70030,55
0.0079334821032475342,-0.022061101269068129,-0.012972961720484991,0.47191011235955055,56,89,0.57404276390629938,70031,55
0.020661015736067979,-0.022269222140427591,0.010793111726415198,0.47191011235955055,57,89,0.57404276390629949,70032,55
0.020661015736067979,-0.021993201100237725,0.011485676941773267,0.47191011235955055,57,89,0.57404276390629949,70033,55
0.020661015736067979,-0.021984028018368074,0.011508705746032289,0.47191011235955055,57,89,0.57404276390629949,70034,55
0.020661015736067979,-0.022121642675929198,0.010431150007060448,0.47191011235955055,57,89,0.57404276390629949,70035,55
0.020661015736067979,-0.022116345288251571,0.010444449342093156,0.47191011235955055,57,89,0.57404276390629949,70036,55
0.019509081412077633,-0.022338305487874632,0.0097313075887720032,0.47191011235955055,57,89,0.57404276390629949,70037,55
0.019509081412077633,-0.022426954404937804,0.009035930951913039,0.47191011235955055,57,89,0.57404276390629949,70038,55
0.019509081412077633,-0.022283896242339507,0.0093949218083213583,0.47191011235955055,57,89,0.57404276390629949,70039,55
0.01950908141207763,-0.022290894669219519,0.0093773553364639665,0.47191011235955055,57,89,0.57404276390629938,70040,57
0.019509081412077633,-0.022287775296867984,0.0094018372399022332,0.47191011235955055,57,89,0.57404276390629949,70041,57
0.019509081412077633,-0.022370262378047401,0.0091948252525809026,0.47191011235955055,57,89,0.57404276390629949,70042,57
0.019509081412077633,-0.022431982625769509,0.0090399731777735994,0.47191011235955055,57,89,0.57404276390629949,70043,57
0.019509081412077602,-0.022416326576108259,0.0091628328619160759,0.47191011235955055,57,89,0.57404276390629949,70044,57
0.031956841642235272,-0.022522419482417066,0.033864285578692713,0.47191011235955055,58,89,0.57404276390629949,70045,57
0.031956841642235299,-0.022412539094382122,0.034758221168267427,0.47191011235955055,58,89,0.57404276390629938,70046,57
0.01950908141207763,-0.022321017093081541,0.0099102501598853036,0.47191011235955055,57,89,0.57404276390629938,70047,57
0.019509081412077599,-0.022305938897628996,0.010028412072586897,0.47191011235955055,57,89,0.57404276390629938,70048,57
0.019509081412077602,-0.022201787385526917,0.01084399952414917,0.47191011235955055,57,89,0.57404276390629949,70049,57
0.019509081412077602,-0.02220112142088071,0.01084567019017536,0.47191011235955055,57,89,0.57404276390629949,70050,57
0.019509081412077602,-0.022208122286011656,0.010790881225375531,0.47191011235955055,57,89,0.57404276390629949,70051,57
0.019509081412077602,-0.022186869093864803,0.010844200092178333,0.47191011235955055,57,89,0.57404276390629949,70052,57
0.0197779079102939,-0.022131145256519158,0.010960281948495049,0.47191011235955055,57,89,0.57404276390629949,70053,57
0.0197779079102939,-0.022134815511626327,0.01095107177118014,0.47191011235955055,57,89,0.57404276390629949,70054,57
0.020048862715099355,-0.022113742180930096,0.011313250941173874,0.47191011235955055,57,89,0.57404276390629949,70055,57
0.020048862715099387,-0.022025331172417673,0.011535114935829618,0.47191011235955055,57,89,0.57404276390629938,70056,57
0.02004886271509939,-0.022034693309584297,0.011511617452356564,0.47191011235955055,57,89,0.57404276390629949,70057,57
0.019156423798427843,-0.022088743302466907,0.011424399155498491,0.47191011235955055,57,89,0.57404276390629949,70058,57
0.019490644497085218,-0.022104226604052646,0.010963982661602407,0.47191011235955055,57,89,0.57404276390629949,70059,57
0.019490644497085218,-0.022099891231334157,0.010997918959520533,0.47191011235955055,57,89,0.57404276390629949,70060,57
0.019490644497085218,-0.022170031102908716,0.010448654510965586,0.47191011235955055,57,89,0.57404276390629949,70061,57
0.019490644497085249,-0.022093865266355261,0.011045085770090453,0.47191011235955055,57,89,0.57404276390629949,70062,57
0.019490644497085246,-0.021667272318527497,0.012116626063800357,0.47191011235955055,57,89,0.57404276390629938,70063,57
0.019490644497085249,-0.021631318851926595,0.012207016032055051,0.47191011235955055,57,89,0.57404276390629949,70064,57
0.012013019199706598,-0.032350266445425602,-0.011014800634482371,0.47191011235955055,56,89,0.57404276390629949,70065,58
0.01124563920645765,-0.032328837133356658,-0.011973062493221671,0.47191011235955055,56,89,0.57404276390629949,70066,58
0.01124563920645765,-0.032207978425794925,-0.011661759933668235,0.47191011235955055,56,89,0.57404276390629949,70067,58
0.01124563920645765,-0.032203582766167638,-0.01165043492583813,0.47191011235955055,56,89,0.57404276390629949,70068,58
0.011245639206457617,-0.032189195701371132,-0.011613366588876375,0.47191011235955055,56,89,0.57404276390629949,70069,59
0.011245639206457617,-0.032265207246686578,-0.011809186341104493,0.47191011235955055,56,89,0.57404276390629949,70070,59
0.011245639206457617,-0.032281717659965015,-0.011851712272676306,0.47191011235955055,56,89,0.57404276390629949,70071,59
0.01124563920645765,-0.032306047400911808,-0.011914373312199206,0.47191011235955055,56,89,0.57404276390629949,70072,59
0.01124563920645765,-0.032301090029411617,-0.011901606143344392,0.47191011235955055,56,89,0.57404276390629949,70073,59
0.011245639206457617,-0.032326969746960144,-0.012097097971480109,0.47191011235955055,56,89,0.57404276390629949,70074,59
0.011245639206457617,-0.040282497568461473,-0.011746584116705932,0.47191011235955055,56,89,0.57404276390629938,70075,59
0.011245639206457617,-0.040258361420719591,-0.011564261181917741,0.47191011235955055,56,89,0.57404276390629949,70076,59
0.02521946031845175,-0.04018414512569557,0.012615853374888058,0.4606741573033708,57,89,0.57404276390629949,70077,59
0.025219460318451719,-0.040174212477947169,0.012693820471162472,0.4606741573033708,57,89,0.57404276390629949,70078,59
0.025219460318451715,-0.040157895637026542,0.012734987182625872,0.4606741573033708,57,89,0.57404276390629938,70079,59
0.025219460318451715,-0.040162082688506628,0.012702121769283271,0.4606741573033708,57,89,0.57404276390629938,70080,59
0.025219460318451715,-0.040313335552722984,0.01151374491406227,0.4606741573033708,57,89,0.57404276390629938,70081,59
0.026045484916843109,-0.040332156529665153,0.012546508337008135,0.4606741573033708,57,89,0.57404276390629938,70082,59
0.026045484916843113,-0.040270051945067942,0.013033498479570515,0.4606741573033708,57,89,0.57404276390629949,70083,59
0.025579209189427007,-0.040304870693532391,0.012904289194902083,0.4606741573033708,57,89,0.57404276390629949,70084,59
0.025579209189426973,-0.04030003155268802,0.01291648709600249,0.4606741573033708,57,89,0.57404276390629938,70085,59
0.025579209189426973,-0.040326587217797139,0.012849551665426279,0.4606741573033708,57,89,0.57404276390629938,70086,59
0.025579209189427007,-0.040278694993392095,0.012970272308238875,0.4606741573033708,57,89,0.57404276390629949,70087,59
0.025579209189427007,-0.040276688057316767,0.012975331618920755,0.4606741573033708,57,89,0.57404276390629949,70088,59
0.025579209189426941,-0.040171122917716628,0.013241506642000533,0.4606741573033708,57,89,0.57404276390629949,70089,58
0.024230606325116578,-0.040195930183856809,0.012651265691092149,0.4606741573033708,57,89,0.57404276390629949,70090,58
0.024230606325116578,-0.040188118391059957,0.012670972400217882,0.4606741573033708,57,89,0.57404276390629949,70091,58
0.024230606325116578,-0.040211437908012071,0.012612146290579931,0.4606741573033708,57,89,0.57404276390629949,70092,58
0.022839771909971402,-0.036417649053091639,0.012755509072886752,0.4606741573033708,57,89,0.57404276390629949,70093,58
0.022839771909971402,-0.03648082487694948,0.012596300877253087,0.4606741573033708,57,89,0.57404276390629949,70094,59
0.022839771909971402,-0.036463813589770355,0.012639166927931241,0.4606741573033708,57,89,0.57404276390629949,70095,59
0.022839771909971402,-0.030975654070175773,0.011790678619158801,0.4606741573033708,57,89,0.57404276390629938,70096,59
0.022839771909971399,-0.030988871219275627,0.011757415815071424,0.4606741573033708,57,89,0.57404276390629938,70097,59
0.022839771909971364,-0.030937417149837665,0.011886916633211028,0.449438202247191,57,89,0.57404276390629938,70098,59
0.02283977190997143,-0.030801643799334033,0.012228756379420554,0.449438202247191,57,89,0.57404276390629938,70099,59
0.022839771909971399,-0.030934539853323395,0.011894159032463096,0.449438202247191,57,89,0.57404276390629938,70100,59
0.022839771909971399,-0.031003412680322362,0.011353953295813946,0.449438202247191,57,89,0.57404276390629938,70101,59
0.022839771909971402,-0.031004279930172185,0.011351770346041892,0.449438202247191,57,89,0.57404276390629949,70102,59
0.022839771909971399,-0.030861090806810099,0.011712288825864959,0.449438202247191,57,89,0.57404276390629938,70103,60
0.022839771909971399,-0.030882646041565209,0.0116580049232895,0.449438202247191,57,89,0.57404276390629938,70104,59
0.022839771909971402,-0.030839631402019951,0.011766335828713941,0.449438202247191,57,89,0.57404276390629949,70105,58
0.022839771909971402,-0.030872997901379984,0.011504458186406748,0.449438202247191,57,89,0.57404276390629949,70106,58
0.022839771909971399,-0.031007748685490721,0.010445757624269789,0.449438202247191,57,89,0.57404276390629938,70107,58
0.022839771909971402,-0.0310085460442453,0.01044374934166133,0.449438202247191,57,89,0.57404276390629949,70108,58
0.022839771909971367,-0.030944748745489026,0.01094520852531505,0.449438202247191,57,89,0.57404276390629949,70109,58
0.022839771909971402,-0.031537020492568457,0.0062745753695402588,0.449438202247191,57,89,0.57404276390629949,70110,58
0.022839771909971433,-0.031431097419405418,0.0071123905076933471,0.449438202247191,57,89,0.57404276390629949,70111,58
0.022839771909971433,-0.031359580409140553,0.0072925424662188543,0.449438202247191,57,89,0.57404276390629949,70112,58
0.022839771909971402,-0.03138130788544502,0.0072378055714450362,0.449438202247191,57,89,0.57404276390629949,70113,57
0.022839771909971399,-0.031603312116119331,0.0066787818906010746,0.449438202247191,57,89,0.57404276390629938,70114,57
0.022839771909971402,-0.031590923591037656,0.0067766995375814695,0.449438202247191,57,89,0.57404276390629949,70115,57
0.02283977190997143,-0.031562316753852127,0.0070027479867577746,0.449438202247191,57,89,0.57404276390629938,70116,57
0.022839771909971433,-0.031443572416203325,0.0073016964205643853,0.449438202247191,57,89,0.57404276390629949,70117,57
0.022839771909971433,-0.031560509958593608,0.0070072957239536689,0.449438202247191,57,89,0.57404276390629949,70118,57
