csd_anchoring,chain
0.18072755417956657,0
0.17740683229813664,0
0.17740683229813664,0
0.17726920093095422,0
0.17733798991074892,0
0.17715617715617715,0
0.179110251450677,0
0.18086754453911696,0
0.1812548412083656,0
0.1806201550387597,0
0.18020108275328692,0
0.18020108275328692,0
0.18083462132921174,0
0.18041634541249035,0
0.18059299191374664,0
0.18052347959969206,0
0.17947732513451192,0
0.18136311128224875,0
0.18178309532998843,0
0.18171296296296297,0
0.1833976833976834,0
0.18446601941747573,0
0.1834755624515128,0
0.18322981366459629,0
0.18322981366459629,0
0.18315871168024836,0
0.18315871168024836,0
0.1826625386996904,0
0.1826625386996904,0
0.18119001919385797,0
0.17972350230414746,0
0.17972350230414746,0
0.17958557175748274,0
0.17903596021423107,0
0.18010752688172044,0
0.1800383877159309,0
0.17907598319969453,0
0.17934990439770554,0
0.17914438502673796,0
0.1811952797868291,0
0.1811263318112633,0
0.1811952797868291,0
0.18085106382978725,0
0.18053971873812238,0
0.18143939393939393,0
0.18171471927162366,0
0.18219855458349182,0
0.18164508758568165,0
0.18199160625715377,0
0.18206106870229008,0
0.17968157695223655,0
0.1794774706550549,0
0.17968157695223655,0
0.17927382753403934,0
0.17861205915813425,0
0.17865253595760788,0
0.17865253595760788,0
0.17865253595760788,0
0.17872018174933738,0
0.1787878787878788,0
0.17869285984132982,0
0.17739520958083832,0
0.17706387747478522,0
0.17706387747478522,0
0.17658062102506547,0
0.1771106941838649,0
0.17587752053771472,0
0.17574626865671641,0
0.175307720999627,0
0.17375093214019388,0
0.1734276144398958,0
0.1739292364990689,0
0.1756152125279642,0
0.17581187010078386,0
0.17581187010078386,0
0.17644859813084113,0
0.1761851437103397,0
0.17625093353248694,0
0.17605371130175307,0
0.17644859813084113,0
0.17644859813084113,0
0.17658062102506547,0
0.17651458489154825,0
0.17651458489154825,0
0.17677902621722846,0
0.17695473251028807,0
0.17677902621722846,0
0.17702095808383234,0
0.17721993255901086,0
0.17779444861215304,0
0.17647058823529413,0
0.17686819376642884,0
0.17799474277131055,0
0.18147871545929797,0
0.18188622754491018,0
0.18181818181818182,0
0.18287210172026927,0
0.18342085521380344,0
0.18342085521380344,0
0.18355855855855857,0
0.18376550169109357,0
0.18425018839487567,0
0.18425018839487567,0
0.1838733986435569,0
0.1843596524367208,0
0.18494704992435704,0
0.1847374386097469,0
0.18357305071915217,0
0.1835035944003027,0
0.18385140257771038,0
0.18385140257771038,0
0.1841305998481397,0
0.1841305998481397,0
0.18430034129692832,0
0.18640850417615792,0
0.1859582542694497,0
0.1862409730140631,0
0.18574677786201668,0
0.18391238670694865,0
0.18260542168674698,0
0.1830188679245283,0
0.1832262939176426,0
0.18357305071915217,0
0.18305597579425115,0
0.18305597579425115,0
0.1829867674858223,0
0.18326391518364257,0
0.18284850774461656,0
0.18277945619335348,0
0.18229755178907722,0
0.18277945619335348,0
0.18181818181818182,0
0.18253968253968253,0
0.18240181268882175,0
0.18216175359032502,0
0.1817496229260935,0
0.1817496229260935,0
0.1796429927838967,0
0.1807823775161413,0
0.17984790874524714,0
0.1797112462006079,0
0.17830045523520485,0
0.17823284034888132,0
0.17700799390940236,0
0.17721036585365854,0
0.17509578544061302,0
0.17536454336147353,0
0.17536454336147353,0
0.17496171516079634,0
0.17489475698430923,0
0.17477960904561135,0
0.1752774588595484,0
0.1750095529231945,0
0.17424531906763469,0
0.1743119266055046,0
0.17575295463210064,0
0.17530487804878048,0
0.1776591688905833,0
0.1771668575792287,0
0.17836812144212524,0
0.17812381314090392,0
0.1788028974456729,0
0.17893933613124763,0
0.18216318785578747,0
0.18105423987776928,0
0.17983128834355827,0
0.18014564967420468,0
0.17990026850786345,0
0.17914438502673796,0
0.17994662600076247,0
0.17967263037685574,0
0.17830045523520485,0
0.1803030303030303,0
0.18126428027418126,0
0.18036529680365296,0
0.1804339550818424,0
0.18009118541033434,0
0.18098510882016036,0
0.18084700495993897,0
0.18070911170415555,0
0.1808834729626809,0
0.1806770635222518,0
0.18102134146341464,0
0.18122853872567724,0
0.18129770992366412,0
0.18122853872567724,0
0.18077803203661327,0
0.1812619502868069,0
0.18004587155963303,0
0.18011472275334608,0
0.1799083269671505,0
0.17914438502673796,0
0.1780664883454337,0
0.17851681957186544,0
0.17712318286151493,0
0.17712318286151493,0
0.17712318286151493,0
0.17712318286151493,0
0.17649310872894333,0
0.17392966360856268,0
0.17313546423135465,0
0.17320137038446898,0
0.17280668439042918,0
0.17267552182163187,0
0.17013232514177692,0
0.17038156403475632,0
0.17083333333333334,0
0.17102768297307547,0
0.17109256449165403,0
0.1709628506444276,0
0.1709628506444276,0
0.17070401211203634,0
0.170083523158694,0
0.1700189753320683,0
0.17051913603637742,0
0.17006802721088435,0
0.17013232514177692,0
0.1695043511161559,0
0.1695043511161559,0
0.17384731670445955,0
0.17333836858006044,0
0.17540550735571483,0
0.17567057045712126,0
0.17591543978859947,0
0.17678300455235205,0
0.17718631178707225,0
0.17732115677321156,0
0.1776165011459129,0
0.1776165011459129,0
0.1775486827033219,0
0.17809268479509766,0
0.1776165011459129,0
0.1783123329515082,0
0.1782857142857143,0
0.1776765375854214,0
0.17727272727272728,0
0.17754172989377845,0
0.17801445416508177,0
0.17870722433460076,0
0.1777440182301557,0
0.1777440182301557,0
0.1776091081593928,0
0.17604562737642585,0
0.1763137852246763,0
0.17617960426179605,0
0.17662733155690902,0
0.17662733155690902,0
0.17752380952380953,0
0.1785306433193757,0
0.17832699619771863,0
0.17792109256449165,0
0.17866666666666667,0
0.17873475609756098,0
0.17727272727272728,0
0.17560975609756097,0
0.1752808988764045,0
0.17609351432880846,0
0.17696097006441833,0
0.17682695948504354,0
0.17669315172152858,0
0.1765595463137996,0
0.17583239805462028,0
0.176602086438152,0
0.17706387747478522,0
0.17277486910994763,0
0.17225950782997762,0
0.17245240761478164,0
0.17245240761478164,0
0.1727475800446761,0
0.17268328991440268,0
0.17215845982969272,0
0.17146017699115043,0
0.17307692307692307,0
0.17394522575869725,0
0.1748148148148148,0
0.17487958503149315,0
0.17494440326167532,0
0.1761006289308176,0
0.1760355029585799,0
0.17629629629629628,0
0.1762550384756321,0
0.1762550384756321,0
0.1763843050971764,0
0.17694566813509544,0
0.17694566813509544,0
0.17668621700879766,0
0.17675100843417674,0
0.17830882352941177,0
0.178742184626701,0
0.178479618068307,0
0.178348623853211,0
0.178479618068307,0
0.178479618068307,0
0.17763157894736842,0
0.17752562225475843,0
0.17713659605551496,0
0.1776965265082267,0
0.17828319882611884,0
0.1781524926686217,0
0.178742184626701,0
0.17910996689959544,0
0.17649226234340457,0
0.17721050684424713,0
0.17666666666666667,0
0.17640532544378698,0
0.17647058823529413,0
0.1769714920399852,0
0.17684054753977063,0
0.17684054753977063,0
0.17677514792899407,0
0.17677514792899407,0
0.17634011090573012,0
0.1761447562776957,0
0.1761447562776957,0
0.17707948243992605,0
0.17655731662366383,0
0.1766875691626706,0
0.1770140428677014,0
0.17707948243992605,0
0.1766875691626706,0
0.1766875691626706,0
0.1774074074074074,0
0.17566568047337278,0
0.17475009255831173,0
0.17494440326167532,0
0.17384898710865562,0
0.17373662855035044,0
0.17360855141909326,0
0.17386489479512734,0
0.17597042513863217,0
0.17584041374214998,0
0.17545152967194988,0
0.1751287711552612,0
0.17532228360957644,0
0.17564575645756458,0
0.1771682727946627,0
0.1781630394688307,0
0.17984553144538434,0
0.17917586460632817,0
0.1793179317931793,0
0.17955294979846098,0
0.1794214573416331,0
0.17845364602418468,0
0.17943107221006566,0
0.17913170375775264,0
0.17828612926652143,0
0.17854545454545453,0
0.178117048346056,0
0.17766497461928935,0
0.17785843920145192,0
0.1781818181818182,0
0.17354767994154183,0
0.17335766423357665,0
0.17329441809558555,0
0.17354767994154183,0
0.17378605330412558,0
0.17451624680540342,0
0.17445255474452553,0
0.17451624680540342,0
0.174295129989015,0
0.17423133235724744,0
0.17353262850893184,0
0.1728395061728395,0
0.1728887277999275,0
0.17263843648208468,0
0.17447728911319393,0
0.17447728911319393,0
0.1741958800144561,0
0.17320849837954627,0
0.17184115523465704,0
0.17262549656915854,0
0.17151058485827053,0
0.17205459770114942,0
0.17193108399138549,0
0.1717171717171717,0
0.1720158672917418,0
0.17177914110429449,0
0.1721400216528329,0
0.1723764875586008,0
0.1715721464465183,0
0.17316636851520573,0
0.17626027887021808,0
0.17619728377412439,0
0.17406876790830947,0
0.17538794658967882,0
0.17545126353790613,0
0.17564148897723167,0
0.17595944967414917,0
0.176278563656148,0
0.17572463768115942,0
0.17659804983748645,0
0.17723342939481268,0
0.17697841726618704,0
0.1771058315334773,0
0.17716960749009722,0
0.17742517129462676,0
0.1773612112472963,0
0.17676767676767677,0
0.17676767676767677,0
0.17634331049404978,0
0.17634331049404978,0
0.1782106782106782,0
0.18103137396321672,0
0.18211323476379374,0
0.18211323476379374,0
0.18204758471521268,0
0.1815893563466379,0
0.18172004318100035,0
0.18253400143163923,0
0.18246869409660108,0
0.1832309360318034,0
0.18309859154929578,0
0.18276481149012566,0
0.1824372759856631,0
0.18260244428468728,0
0.1827995681899964,0
0.18419144307469182,0
0.18513119533527697,0
0.18382352941176472,0
0.1830520909757887,0
0.1822840409956076,0
0.18134906008109106,0
0.18232044198895028,0
0.18218623481781376,0
0.18158473954512105,0
0.18315018315018314,0
0.18304221251819505,0
0.18284260268993094,0
0.18472727272727274,0
0.18509090909090908,0
0.18491660623640319,0
0.1834862385321101,0
0.18258945038731095,0
0.18252212389380532,0
0.18218623481781376,0
0.1827917282127031,0
0.18258945038731095,0
0.18258945038731095,0
0.18292682926829268,0
0.1848026558465511,0
0.18412348401323042,0
0.18328445747800587,0
0.183861459100958,0
0.1835908756438558,0
0.1840558412931668,0
0.18378576669112254,0
0.18378576669112254,0
0.18381545221530574,0
0.18483063328424154,0
0.18577220788794693,0
0.18604651162790697,0
0.18577220788794693,0
0.18549871181450128,0
0.1856353591160221,0
0.18625277161862527,0
0.1855822550831793,0
0.18477457501847747,0
0.18350668647845467,0
0.18462109955423478,0
0.18517138599105812,0
0.18635170603674542,0
0.18642160540135033,0
0.18352764197066565,0
0.18338970311912814,0
0.18338970311912814,0
0.1831831831831832,0
0.18284001498688648,0
0.18277153558052434,0
0.1824653428250281,0
0.18270310745039312,0
0.1807909604519774,0
0.1807909604519774,0
0.18099547511312217,0
0.1812004530011325,0
0.18092725216735772,0
0.18034638554216867,0
0.1800751879699248,0
0.17960254968128983,0
0.1801498127340824,0
0.1801498127340824,0
0.17911557041991824,0
0.1781331349944217,0
0.17776124953514316,0
0.17849141150112025,0
0.1787584143605086,0
0.17800074321813453,0
0.1781331349944217,0
0.1778685480876346,0
0.17562060022230455,0
0.17562060022230455,0
0.1765584173198955,0
0.17574626865671641,0
0.1763384500187196,0
0.17510311211098611,0
0.1742537313432836,0
0.1751961150541651,0
0.17482256257004108,0
0.1723625557206538,0
0.17294073797987328,0
0.1722470238095238,0
0.171875,0
0.17123795404002964,0
0.17050520059435365,0
0.1715450166728418,0
0.17098445595854922,0
0.1711745090774361,0
0.1690450054884742,0
0.17028319235012873,0
0.1701580301359794,0
0.1704628949301984,0
0.1704628949301984,0
0.1704628949301984,0
0.16979051819184124,0
0.1720862257946657,0
0.17105263157894737,0
0.17236310180080852,0
0.1736725663716814,0
0.17386489479512734,0
0.17410549612689044,0
0.17423403469915097,0
0.17246484085862324,0
0.1728486646884273,0
0.17240103588605254,0
0.1725925925925926,0
0.17233727810650887,0
0.17240103588605254,0
0.1716611172770995,0
0.17178822658274714,0
0.1717768747691171,0
0.1712707182320442,0
0.17047970479704797,0
0.1710914454277286,0
0.17083946980854198,0
0.17058823529411765,0
0.1722735674676525,0
0.1725925925925926,0
0.17277099519052905,0
0.17302704705446462,0
0.1728713601179506,0
0.17195571955719557,0
0.17240103588605254,0
0.17229855180096545,0
0.17281191806331472,0
0.17229855180096545,0
0.17188665175242357,0
0.1717585692995529,0
0.17317806160781368,0
0.17415730337078653,0
0.17409210033695247,0
0.1747100635989525,0
0.17547806524184478,0
0.1754843517138599,0
0.1754843517138599,0
0.1764923989618094,0
0.17633928571428573,0
0.17579143389199256,0
0.1757259865971705,0
0.1768885564697083,0
0.17636092468307232,0
0.1776536312849162,0
0.1780515117581187,0
0.17781098244303326,0
0.17841079460269865,0
0.1784776902887139,0
0.17966991747936983,0
0.18043154761904762,0
0.17982129560685034,0
0.1807720861172977,0
0.1807994023160254,0
0.1807994023160254,0
0.18069584736251404,0
0.18130841121495328,0
0.1833146277590722,0
0.18270310745039312,0
0.18181818181818182,0
0.18110530246452577,0
0.18242740134028296,0
0.18222387504648568,0
0.18235950874581316,0
0.18188567186340016,0
0.18181818181818182,0
0.18205413422321098,0
0.18346923647146035,0
0.18340125972582438,0
0.1835372636262514,0
0.18394648829431437,0
0.18387815750371472,0
0.1838098774600817,0
0.18387815750371472,0
0.18374164810690424,0
0.18212415856394915,0
0.18330849478390462,0
0.18324022346368715,0
0.18303571428571427,0
0.18330849478390462,0
0.1835136143230138,0
0.1833768169959001,0
0.18330849478390462,0
0.18256029684601113,0
0.18262806236080179,0
0.1824626865671642,0
0.17867867867867868,0
0.17914941663530298,0
0.17941952506596306,0
0.177836016473231,0
0.17708723324597528,0
0.17739520958083832,0
0.1746268656716418,0
0.17574164476154713,0
0.17503748125937033,0
0.1739782527184102,0
0.17521527517783603,0
0.1751497005988024,0
0.1750841750841751,0
0.17423957942170484,0
0.1743705373919579,0
0.1745673438675696,0
0.17476459510357814,0
0.17502829121086383,0
0.18024784078107398,0
0.1808590806330068,0
0.18034638554216867,0
0.17986425339366516,0
0.18089507333584054,0
0.1815431164901664,0
0.18126888217522658,0
0.18075471698113207,0
0.18109640831758034,0
0.18089123867069487,0
0.18185240963855423,0
0.18192090395480226,0
0.18291761148904007,0
0.18326391518364257,0
0.18347232752084913,0
0.18319454958364875,0
0.18329554043839758,0
0.18357305071915217,0
0.18385140257771038,0
0.18430034129692832,0
0.18444022770398483,0
0.18479087452471482,0
0.18500190331176247,0
0.18486116394066185,0
0.1841803591899121,0
0.18403970981290568,0
0.18425076452599387,0
0.18393881453154876,0
0.18400918133129304,0
0.1844325153374233,0
0.18436182445381372,0
0.184715821812596,0
0.18721286370597243,0
0.1882443334613907,0
0.18773946360153257,0
0.18802762854950114,0
0.18773946360153257,0
0.1881720430107527,0
0.18773946360153257,0
0.18862161130202368,0
0.18931297709923664,0
0.18998470948012233,0
0.18998470948012233,0
0.18998470948012233,0
0.19005736137667303,0
0.19381915299504007,0
0.19286256643887623,0
0.19421172886519422,0
0.1935483870967742,0
0.19362186788154898,0
0.1946564885496183,0
0.19434898816342117,0
0.19663993890798015,0
0.19862227324913892,0
0.19877441593259287,0
0.1981672394043528,0
0.1974837971788029,0
0.19724243584833398,0
0.19602598395108903,0
0.1959511077158136,0
0.1945080091533181,0
0.18850574712643678,0
0.18802762854950114,0
0.18795550441120062,0
0.1874758407421724,0
0.1874758407421724,0
0.18827639751552794,0
0.187402799377916,0
0.18769470404984423,0
0.18754863813229572,0
0.18694131364166341,0
0.18715953307392996,0
0.18808411214953272,0
0.18888457054022542,0
0.18781528909584788,0
0.18788819875776397,0
0.18876755070202808,0
0.18689036285602809,0
0.187743950039032,0
0.1884796238244514,0
0.18884962701217117,0
0.18838304552590268,0
0.18808777429467086,0
0.1872805306281701,0
0.187743950039032,0
0.18855350842806742,0
0.18914667715296893,0
0.18907232704402516,0
0.18829113924050633,0
0.18799368088467613,0
0.1886867088607595,0
0.18831425187524675,0
0.18853754940711462,0
0.18777120315581855,0
0.18791946308724833,0
0.18740157480314962,0
0.1862204724409449,0
0.18661971830985916,0
0.18615565115369573,0
0.18605562083822955,0
0.1856193825713169,0
0.18652647975077882,0
0.18623639191290825,0
0.188400155702608,0
0.18869395711500975,0
0.18947368421052632,0
0.19032761310452417,0
0.1908843007401636,0
0.1916796267496112,0
0.19138198757763975,0
0.19016266460108444,0
0.19023827824750192,0
0.1903114186851211,0
0.19233716475095786,0
0.1928680981595092,0
0.19272030651340996,0
0.19053030303030302,0
0.19156214367160776,0
0.19029567854435178,0
0.1924971580143994,0
0.19208824648155193,0
0.19238095238095237,0
0.19091256204658266,0
0.1920860545524395,0
0.19193857965451055,0
0.19149751053236308,0
0.19241088539670373,0
0.19196940726577438,0
0.19258693160106993,0
0.1947806354009077,0
0.1943181818181818,0
0.19424460431654678,0
0.19409761634506242,0
0.19635396885681733,0
0.19817767653758542,0
0.19840667678300455,0
0.19810606060606062,0
0.19893495625713198,0
0.1988593155893536,0
0.1983975581838993,0
0.19854906452844598,0
0.19832189168573608,0
0.19724243584833398,0
0.19754507096279247,0
0.19792467332820907,0
0.19769673704414586,0
0.1978486361890127,0
0.19823280829811757,0
0.198000768935025,0
0.19754507096279247,0
0.1965648854961832,0
0.19504761904761905,0
0.19534528805799314,0
0.19313801079414034,0
0.19193857965451055,0
0.19210122699386503,0
0.19210122699386503,0
0.19168591224018475,0
0.19168591224018475,0
0.19168591224018475,0
0.19183359013867488,0
0.19153846153846155,0
0.19161215852250865,0
0.19168591224018475,0
0.1914648212226067,0
0.19161215852250865,0
0.19205553413035095,0
0.19205553413035095,0
0.19198149575944487,0
0.19264990328820117,0
0.19242658423493045,0
0.1928875144955547,0
0.19393703847648658,0
0.19318621757646148,0
0.19318621757646148,0
0.19318621757646148,0
0.193036750483559,0
0.19351100811123986,0
0.19328703703703703,0
0.19227799227799228,0
0.19235225955967555,0
